time_s,joint1_position_rad,joint1_velocity_rad_s,position_error_rad,command_torque_Nm
2.0179999999999993,0.4635803834905743,0.047481238496990465,0.03641961650942571,0.03243184993268322
2.019999999999999,0.4636750990012142,0.04735775531994129,0.036324900998785825,0.032347505467314575
2.021999999999999,0.46376956818777876,0.04723459328229929,0.03623043181222124,0.032263380353194204
2.0239999999999987,0.46386379169087655,0.04711175154888555,0.03613620830912345,0.03217947401987087
2.0259999999999985,0.46395777014944994,0.046989229286693246,0.036042229850550056,0.0320957858983717
2.0279999999999982,0.46405150420077973,0.0468670256648818,0.03594849579922027,0.03201231542120486
2.029999999999998,0.4641449944804893,0.04674513985477143,0.03585500551951071,0.03192906202235668
2.031999999999998,0.46423824162254895,0.046623571029837566,0.03576175837745105,0.031846025137285405
2.0339999999999976,0.46433124625928035,0.046502318365705064,0.03566875374071965,0.03176320420291501
2.0359999999999974,0.46442400902136066,0.0463813810401428,0.03557599097863934,0.03168059865763406
2.037999999999997,0.46451653053782677,0.04626075823305788,0.035483469462173234,0.031598207941289536
2.039999999999997,0.46460881143607974,0.046140449126490346,0.03539118856392026,0.031516031495193
2.0419999999999967,0.46470085234188896,0.046020452904607385,0.03529914765811104,0.031434068762099976
2.0439999999999965,0.46479265387939633,0.045900768753697925,0.035207346120603666,0.03135231918622017
2.0459999999999963,0.4648842166711207,0.04578139586216711,0.035115783328879324,0.031270782213209
2.047999999999996,0.46497554133796176,0.045662333420530714,0.03502445866203824,0.03118945729015965
2.049999999999996,0.4650666284992046,0.04554358062140985,0.034933371500795396,0.031108343865608123
2.0519999999999956,0.46515747877252367,0.045425136659525266,0.03484252122747633,0.031027441389520405
2.0539999999999954,0.46524809277398704,0.045307000731691915,0.03475190722601296,0.03094674931329533
2.055999999999995,0.46533847111806065,0.04518917203681376,0.03466152888193935,0.030866267089760813
2.057999999999995,0.4654286144176124,0.045071649775877964,0.03457138558238759,0.03078599417316119
2.0599999999999947,0.4655185232839163,0.04495443315194983,0.0344814767160837,0.030705930019164773
2.0619999999999945,0.4656081983266566,0.04483752137016706,0.03439180167334338,0.030626074084853183
2.0639999999999943,0.4656976401539321,0.04472091363773468,0.03430235984606789,0.030546425828723356
2.065999999999994,0.46578684937225995,0.044604609163919395,0.03421315062774005,0.030466984710675105
2.067999999999994,0.46587582658658006,0.04448860716004448,0.034124173413419945,0.030387750192020224
2.0699999999999936,0.465964572400259,0.044372906839484166,0.034035427599740986,0.030308721735463395
2.0719999999999934,0.4660530874150943,0.04425750741765856,0.033946912584905675,0.030229898805114397
2.073999999999993,0.4661413722313184,0.044142408112028145,0.03385862776868159,0.03015128086647012
2.075999999999993,0.4662294274476026,0.044027608142088545,0.033770572552397404,0.030072867386419455
2.0779999999999927,0.4663172536610613,0.043913106729365235,0.033682746338938696,0.029994657833239735
2.0799999999999925,0.46640485146725613,0.04379890309740822,0.03359514853274387,0.029916651676590744
2.0819999999999923,0.4664922214601997,0.04368499647178687,0.033507778539800304,0.029838848387508055
2.083999999999992,0.46657936423235985,0.0435713860800845,0.03342063576764015,0.029761247438406135
2.085999999999992,0.4666662803746636,0.04345807115189323,0.03333371962533638,0.029683848303071025
2.0879999999999916,0.4667529704765012,0.043345050918808886,0.03324702952349878,0.029606650456658334
2.0899999999999914,0.46683943512573006,0.04323232461442556,0.03316056487426994,0.029529653375684806
2.091999999999991,0.4669256749086787,0.04311989147433051,0.0330743250913213,0.02945285653803076
2.093999999999991,0.4670116904101509,0.04300775073609904,0.03298830958984911,0.029376259422936535
2.0959999999999908,0.46709748221342945,0.04289590163928924,0.03290251778657055,0.029299861510993175
2.0979999999999905,0.46718305090028034,0.04278434342543683,0.03281694909971966,0.029223662284144858
2.0999999999999903,0.46726839705095646,0.042673075338050113,0.03273160294904354,0.029147661225681576
2.10199999999999,0.46735352124420165,0.04256209662260472,0.03264647875579835,0.029071857820238023
2.10399999999999,0.4674384240572547,0.0424514065265387,0.03256157594274528,0.028996251553792263
2.1059999999999897,0.46752310606585323,0.042341004299247045,0.03247689393414677,0.028920841913650186
2.1079999999999894,0.4676075678442374,0.04223088919207698,0.032392432155762596,0.028845628388459277
2.109999999999989,0.467691809965154,0.04212106045832276,0.032308190034845974,0.028770610468194402
2.111999999999989,0.4677758329998605,0.04201151735322041,0.032224167000139525,0.028695787644156256
2.1139999999999888,0.46785963751812837,0.04190225913394297,0.03214036248187163,0.0286211594089687
2.1159999999999886,0.46794322408824757,0.04179328505959536,0.03205677591175243,0.02854672525657609
2.1179999999999883,0.46802659327703,0.04168459439120928,0.03197340672297,0.0284724846822364
2.119999999999988,0.4681097456498135,0.04157618639173818,0.0318902543501865,0.028398437182521663
2.121999999999988,0.4681926817704656,0.04146806032605245,0.03180731822953442,0.028324582255314645
2.1239999999999877,0.46827540220138747,0.041360215460934234,0.03172459779861253,0.028250919399803287
2.1259999999999875,0.46835790750351763,0.04125265106507255,0.031642092496482366,0.02817744811647427
2.1279999999999872,0.46844019823633576,0.04114536640905836,0.03155980176366424,0.028104167907118116
2.129999999999987,0.4685222749578665,0.041038360765379485,0.031477725042133475,0.028031078274818988
2.131999999999987,0.46860413822468333,0.040931633408415866,0.03139586177531667,0.027958178723954452
2.1339999999999866,0.4686857885919122,0.04082518361443453,0.03131421140808782,0.027885468760190824
2.1359999999999864,0.46876722661323533,0.040719010661584724,0.031232773386764667,0.027812947890476947
2.137999999999986,0.4688484528408951,0.04061311382989288,0.031151547159104898,0.027740615623044862
2.139999999999986,0.4689294678256976,0.04050749240125792,0.03107053217430239,0.02766847146740936
2.1419999999999857,0.4690102721170165,0.04040214565944637,0.030989727882983487,0.027596514934357996
2.1439999999999855,0.46909086626279667,0.040297072890087327,0.03090913373720333,0.027524745535948192
2.1459999999999853,0.469171250809558,0.04019227338066782,0.030828749190441984,0.027453162785513463
2.147999999999985,0.4692514263023991,0.040087746420527905,0.030748573697600923,0.027381766197644763
2.149999999999985,0.4693313932850008,0.03998349130085577,0.030668606714999214,0.02731055528819981
2.1519999999999846,0.46941115229963015,0.03987950731468297,0.030588847700369848,0.02723952957429554
2.1539999999999844,0.4694907038871439,0.03977579375687975,0.030509296112856077,0.027168688574304767
2.155999999999984,0.46957004858699225,0.03967234992415015,0.03042995141300775,0.027098031807850642
2.157999999999984,0.4696491869372223,0.03956917511502718,0.030350813062777704,0.02702755879580554
2.1599999999999837,0.469728119474482,0.03946626862986825,0.03027188052551799,0.026957269060292832
2.1619999999999835,0.46980684673402373,0.03936362977085021,0.03019315326597627,0.026887162124672237
2.1639999999999833,0.46988536924970764,0.039261257841964735,0.03011463075029236,0.02681723751354448
2.165999999999983,0.4699636875540057,0.039159152149013686,0.030036312445994306,0.0267474947527524
2.167999999999983,0.4700418021780049,0.03905731199960413,0.029958197821995103,0.02667793336936164
2.1699999999999826,0.4701197136514112,0.03895573670314406,0.029880286348588803,0.02660855289168018
2.1719999999999824,0.47019742250255286,0.03885442557083725,0.029802577497447136,0.02653935284923037
2.173999999999982,0.4702749292583842,0.038753377915678955,0.02972507074161579,0.026470332772768
2.175999999999982,0.4703522344444891,0.03865259305245105,0.029647765555510908,0.02640149219426302
2.1779999999999817,0.4704293385850845,0.03855207029771742,0.02957066141491549,0.026332830646904837
2.1799999999999815,0.47050624220302417,0.03845180896981944,0.029493757796975828,0.026264347665097
2.1819999999999813,0.4705829458198019,0.03835180838887107,0.029417054180198077,0.02619604278445009
2.183999999999981,0.4706594499555554,0.03825206787675466,0.02934055004444458,0.026127915541791058
2.185999999999981,0.4707357551290697,0.03815258675711599,0.029264244870930323,0.02605996547514322
2.1879999999999806,0.4708118618577804,0.038053364355359796,0.0291881381422196,0.02599219212373316
2.1899999999999804,0.4708877706577777,0.03795439999864535,0.029112229342222296,0.02592459502799005
2.19199999999998,0.47096348204380944,0.03785569301588162,0.029036517956190555,0.025857173729531446
2.19399999999998,0.4710389965292849,0.03775724273772292,0.02896100347071512,0.025789927771173726
2.1959999999999797,0.471114314626278,0.03765904849656434,0.028885685373721992,0.025722856696917207
2.1979999999999795,0.4711894368455311,0.037561109626537165,0.028810563154468893,0.025655960051949478
2.1999999999999793,0.47126436369645813,0.03746342546350438,0.028735636303541867,0.02558923738264074
2.201999999999979,0.47133909568714827,0.03736599534505618,0.02866090431285173,0.025522688236543134
2.203999999999979,0.47141363332436925,0.0372688186105055,0.028586366675630748,0.025456312162383865
2.2059999999999786,0.47148797711357104,0.03717189460088351,0.028512022886428956,0.02539010871006475
2.2079999999999784,0.47156212755888893,0.037075222658935085,0.028437872441111067,0.025324077430653125
2.209999999999978,0.47163608516314715,0.03697880212911446,0.028363914836852855,0.025258217876390043
2.211999999999978,0.4717098504278623,0.03688263235758071,0.028290149572137713,0.025192529600680302
2.2139999999999778,0.4717834238532467,0.03678671269219334,0.028216576146753325,0.025127012158087325
2.2159999999999775,0.47185680593821167,0.036691042482507895,0.028143194061788335,0.025061665104332942
2.2179999999999773,0.4719299971803712,0.03659562107977145,0.028070002819628792,0.0249964879962965
2.219999999999977,0.47200299807604507,0.03650044783691835,0.027997001923954934,0.02493148039200821
2.221999999999977,0.4720758091202622,0.03640552210856569,0.027924190879737798,0.024866641850646687
2.2239999999999767,0.4721484308067642,0.036310843251008966,0.02785156919323578,0.02480197193254141
2.2259999999999764,0.47222086362800864,0.03621641062221777,0.027779136371991364,0.02473747019916228
2.227999999999976,0.4722931080751723,0.03612222358183149,0.027706891924827726,0.024673136213121616
2.229999999999976,0.4723651646381546,0.03602828149115482,0.02763483536184541,0.024608969538164382
2.231999999999976,0.4724370338055809,0.03593458371315352,0.027562966194419114,0.02454496973917175
2.2339999999999756,0.47250871606480577,0.03584112961244993,0.027491283935194233,0.024481136382158875
2.2359999999999753,0.4725802119019164,0.03574791855531899,0.027419788098083597,0.024417469034271333
2.237999999999975,0.47265152180173575,0.03565494990968367,0.027348478198264248,0.024353967263774257
2.239999999999975,0.47272264624782595,0.03556222304511071,0.02727735375217405,0.024290630640059874
2.2419999999999747,0.4727935857224916,0.0354697373328065,0.027206414277508417,0.024227458733640628
2.2439999999999745,0.4728643407067828,0.03537749214561265,0.027135659293217207,0.024164451116141628
2.2459999999999742,0.4729349116804988,0.03528548685800192,0.027065088319501218,0.024101607360308863
2.247999999999974,0.4730052991221909,0.03519372084607374,0.026994700877809086,0.02403892703999122
2.249999999999974,0.473075503509166,0.03510219348755014,0.026924496490834005,0.02397640973015136
2.2519999999999736,0.47314552531748955,0.03501090416177143,0.026854474682510454,0.02391405500685595
2.2539999999999734,0.4732153650219889,0.03491985224969216,0.02678463497801109,0.02385186244727522
2.255999999999973,0.47328502309625664,0.03482903713387678,0.02671497690374336,0.02378983162967896
2.257999999999973,0.4733545000126536,0.034738458198495505,0.026645499987346388,0.02372796213343098
2.2599999999999727,0.47342379624231223,0.03464811482932006,0.026576203757687766,0.023666253538990434
2.2619999999999725,0.4734929122551397,0.03455800641371961,0.026507087744860325,0.023604705427908934
2.2639999999999723,0.47356184851982097,0.03446813234065662,0.02643815148017903,0.02354331738282478
2.265999999999972,0.47363060550382236,0.03437849200068259,0.026369394496177645,0.023482088987462513
2.267999999999972,0.4736991836733942,0.03428908478593405,0.026300816326605803,0.02342101982662803
2.2699999999999716,0.47376758349357445,0.034199910090128426,0.02623241650642555,0.02336010948621059
2.2719999999999714,0.4738358054281916,0.03411096730855974,0.026164194571808408,0.023299357553169253
2.273999999999971,0.4739038499398678,0.03402225583809478,0.026096150060132217,0.023238763615544222
2.275999999999971,0.4739717174900221,0.03393377507716888,0.026028282509977907,0.023178327262445286
2.2779999999999707,0.47403940853887366,0.03384552442578184,0.025960591461126337,0.023118048084049825
2.2799999999999705,0.47410692354544465,0.033757503285493796,0.025893076454555353,0.023057925671598145
2.2819999999999703,0.4741742629675635,0.033669711059421306,0.025825737032436513,0.022997959617400143
2.28399999999997,0.47424142726186796,0.03358214715223316,0.025758572738132035,0.022938149514821315
2.28599999999997,0.47430841688380826,0.033494810970146616,0.02569158311619174,0.022878494958286533
2.2879999999999696,0.4743752322876501,0.03340770192092282,0.025624767712349894,0.02281899554327116
2.2899999999999694,0.47444187392647785,0.03332081941386345,0.025558126073522147,0.022759650866311043
2.291999999999969,0.47450834225219746,0.03323416285980623,0.025491657747802543,0.022700460524982313
2.293999999999969,0.4745746377155397,0.033147731671121144,0.025425362284460296,0.02264142411791481
2.2959999999999687,0.4746407607660631,0.0330615252617064,0.025359239233936903,0.022582541244777543
2.2979999999999685,0.47470671185215707,0.03297554304698456,0.02529328814784293,0.02252381150628413
2.2999999999999683,0.4747724914210449,0.03288978444389833,0.025227508578955116,0.022465234504180476
2.301999999999968,0.47483809991878667,0.03280424887090691,0.02516190008121333,0.02240680984125465
2.303999999999968,0.47490353779028266,0.032718935747981764,0.02509646220971734,0.022348537121325895
2.3059999999999676,0.4749688054792759,0.03263384449660289,0.02503119452072411,0.02229041594924075
2.3079999999999674,0.4750339034283554,0.0325489745397548,0.024966096571644614,0.022232445930877587
2.309999999999967,0.47509883207895925,0.03246432530192265,0.024901167921040746,0.02217462667314063
2.311999999999967,0.4751635918713774,0.03237989620908836,0.02483640812862259,0.022116957783950397
2.3139999999999668,0.47522818324475485,0.03229568668872668,0.024771816755245146,0.0220594388722527
2.3159999999999665,0.47529260663709444,0.03221169616980122,0.02470739336290556,0.022002069548005543
2.3179999999999663,0.47535686248525993,0.032127924082760745,0.024643137514740066,0.021944849422185886
2.319999999999966,0.475420951224979,0.03204436985953528,0.024579048775020984,0.02188777810678033
2.321999999999966,0.4754848732908461,0.03196103293353206,0.0245151267091539,0.02183085521478101
2.3239999999999656,0.47554862911632534,0.03187791273963202,0.02445137088367466,0.021774080360194237
2.3259999999999654,0.47561221913375373,0.03179500871418568,0.024387780866246267,0.02171745315802598
2.327999999999965,0.47567564377434374,0.031712320295009505,0.024324356225656263,0.021660973224280178
2.329999999999965,0.4757389034681865,0.031629846921381884,0.02426109653181352,0.021604640175965306
2.3319999999999648,0.47580199864425454,0.03154758803403961,0.024198001355745458,0.021548453631084263
2.3339999999999645,0.4758649297304049,0.03146554307517386,0.024135070269595105,0.021492413208629935
2.3359999999999643,0.47592769715338173,0.0313837114884265,0.024072302846618265,0.02143651852858841
2.337999999999964,0.47599030133881953,0.03130209271888629,0.024009698661180467,0.021380769211935546
2.339999999999964,0.4760527427112457,0.031220686213085182,0.023947257288754298,0.021325164880630076
2.3419999999999637,0.4761150216940837,0.03113949141899445,0.023884978305916293,0.021269705157616392
2.3439999999999634,0.4761771387096557,0.031058507786021084,0.023822861290344277,0.021214389666818323
2.3459999999999632,0.47623909417918575,0.03097773476500397,0.02376090582081425,0.021159218033138583
2.347999999999963,0.47630088852280217,0.030897171808210177,0.02369911147719783,0.021104189882450886
2.349999999999963,0.47636252215954084,0.030816818369331176,0.023637477840459165,0.02104930484160794
2.3519999999999626,0.4764239955073478,0.030736673903479304,0.02357600449265218,0.02099456253843135
2.3539999999999623,0.47648530898308217,0.03065673786718395,0.023514691016917832,0.02093996260170805
2.355999999999962,0.47654646300251896,0.03057700971838787,0.02345353699748104,0.020885504661194765
2.357999999999962,0.47660745798035187,0.030497488916443567,0.023392542019648133,0.020831188347605556
2.3599999999999617,0.4766682943301961,0.03041817492210959,0.023331705669803915,0.020777013292618274
2.3619999999999615,0.47672897246459117,0.03033906719754682,0.023271027535408828,0.02072297912886889
2.3639999999999612,0.4767894927950038,0.030260165206315,0.023210507204996178,0.020669085489948502
2.365999999999961,0.4768498557318306,0.03018146841336885,0.023150144268169415,0.020615332010397225
2.367999999999961,0.4769100616844007,0.03010297628505463,0.0230899383155993,0.020561718325711076
2.3699999999999606,0.4769701110609789,0.030024688289106448,0.02302988893902108,0.020508244072333204
2.3719999999999604,0.4770300042687682,0.02994660389464272,0.022969995731231818,0.02045490888764978
2.37399999999996,0.4770897417139125,0.029868722572162408,0.022910258286087504,0.020401712409991113
2.37599999999996,0.4771493238014996,0.029791043793541618,0.022850676198500397,0.020348654278627865
2.3779999999999597,0.47720875093556364,0.029713567032029937,0.02279124906443636,0.020295734133767396
2.3799999999999595,0.47726802351908815,0.02963629176224679,0.022731976480911853,0.020242951616556204
2.3819999999999593,0.4773271419540085,0.02955921746017795,0.022672858045991506,0.020190306369070488
2.383999999999959,0.47738610664121484,0.029482343603172034,0.022613893358785164,0.020137798034321808
2.385999999999959,0.4774449179805547,0.02940566966993692,0.022555082019445283,0.020085426256245542
2.3879999999999586,0.4775035763708358,0.029329195140536155,0.02249642362916421,0.02003319067970366
2.3899999999999584,0.47756208220982854,0.02925291949638542,0.022437917790171458,0.019981090950483726
2.391999999999958,0.47762043589426906,0.029176842220249192,0.022379564105730942,0.019929126715295675
2.393999999999958,0.47767863781986153,0.029100962796236998,0.02232136218013847,0.019877297621761936
2.3959999999999577,0.47773668838128114,0.029025280709800046,0.022263311618718862,0.019825603318428864
2.3979999999999575,0.4777945879721766,0.028949795447727772,0.02220541202782339,0.019774043454753087
2.3999999999999573,0.4778523369851729,0.028874506498144305,0.022147663014827124,0.019722617681102506
2.401999999999957,0.4779099358118739,0.028799413350504913,0.02209006418812609,0.019671325648755844
2.403999999999957,0.4779673848428651,0.028724515495592698,0.022032615157134894,0.019620167009896217
2.4059999999999566,0.4780246844677161,0.028649812425515057,0.02197531553228388,0.019569141417614788
2.4079999999999564,0.47808183507498353,0.028575303633700266,0.02191816492501647,0.019518248525903448
2.409999999999956,0.47813883705221333,0.028500988614893984,0.021861162947786672,0.01946748798965081
2.411999999999956,0.47819569078594365,0.02842686686515588,0.02180430921405635,0.01941685946464733
2.4139999999999557,0.4782523966617074,0.028352937881856256,0.02174760333829262,0.019366362607577625
2.4159999999999555,0.4783089550640347,0.02827920116367251,0.021691044935965298,0.019315997076017166
2.4179999999999553,0.4783653663764559,0.028205656210585902,0.02163463362354412,0.019265762528436592
2.419999999999955,0.47842163098150364,0.02813230252387802,0.021578369018496357,0.019215658624187726
2.421999999999955,0.4784777492607159,0.028059139606127482,0.0215222507392841,0.01916568502351368
2.4239999999999546,0.4785337215946383,0.02798616696120654,0.021466278405361694,0.019115841387539523
2.4259999999999544,0.47858954836282686,0.027913384094277693,0.021410451637173145,0.019066127378271513
2.427999999999954,0.47864522994385045,0.027840790511790375,0.021354770056149552,0.01901654265859498
2.429999999999954,0.4787007667152934,0.027768385721477516,0.02129923328470662,0.01896708689227089
2.4319999999999538,0.47875615905375807,0.0276961692323524,0.021243840946241932,0.018917759743939278
2.4339999999999535,0.4788114073348675,0.027624140554705048,0.02118859266513251,0.018868560879105267
2.4359999999999533,0.4788665119332677,0.02755229920009926,0.02113348806673232,0.01881948996414895
2.437999999999953,0.4789214732226304,0.027480644681368877,0.0210785267773696,0.018770546666315058
2.439999999999953,0.47897629157565563,0.027409176512614847,0.021023708424344367,0.01872173065371774
2.4419999999999527,0.479030967364074,0.027337894209201765,0.020969032635925977,0.018673041595329343
2.4439999999999524,0.47908550095864955,0.027266797287754566,0.020914499041350454,0.018624479160986085
2.445999999999952,0.47913989272918184,0.02719588526615528,0.020860107270818162,0.01857604302138116
2.447999999999952,0.4791941430445089,0.02712515766353983,0.020805856955491087,0.01852773284806808
2.4499999999999518,0.4792482522725095,0.027054614000294665,0.0207517477274905,0.018479548313448557
2.4519999999999516,0.4793022207801056,0.026984253798053533,0.020697779219894408,0.018431489090780073
2.4539999999999513,0.479356048933265,0.026914076579694336,0.020643951066735,0.018383554854170314
2.455999999999951,0.4794097370970037,0.026844081869335658,0.020590262902996315,0.01833574527856996
2.457999999999951,0.47946328563538837,0.026774269192333864,0.02053671436461163,0.018288060039782894
2.4599999999999507,0.4795166949115389,0.026704638075279657,0.02048330508846108,0.018240498814449335
2.4619999999999505,0.4795699652876309,0.026635188045994924,0.020430034712369094,0.01819306128005349
2.4639999999999502,0.479623097124898,0.026565918633529514,0.02037690287510202,0.01814574711491601
2.46599999999995,0.47967609078363427,0.02649682936815805,0.020323909216365732,0.01809855599819543
2.46799999999995,0.47972894662319704,0.026427919781376808,0.02027105337680296,0.01805148760988784
2.4699999999999496,0.47978166500200886,0.026359189405900457,0.02021833499799114,0.01800454163081422
2.4719999999999493,0.47983424627756016,0.026290637775658862,0.02016575372243984,0.017957717742631774
2.473999999999949,0.4798866908064118,0.02622226442579416,0.020113309193588225,0.01791101562782771
2.475999999999949,0.4799389989441971,0.026154068892657242,0.020061001055802885,0.017864434969704246
2.4779999999999487,0.4799911710456247,0.026086050713805,0.02000882895437528,0.01781797545239816
2.4799999999999485,0.4800432074644807,0.026018209427996767,0.019956792535519297,0.01777163676086113
2.4819999999999482,0.4800951085536311,0.02595054457519155,0.019904891446368922,0.017725418580868846
2.483999999999948,0.48014687466502415,0.025883055696544727,0.019853125334975852,0.01767932059901034
2.485999999999948,0.48019850614969295,0.025815742334404968,0.01980149385030705,0.017633342502692217
2.4879999999999476,0.4802500033577576,0.02574860403231117,0.019749996642242418,0.01758748398013299
2.4899999999999474,0.48030136663842754,0.0256816403349894,0.01969863336157246,0.01754174472036163
2.491999999999947,0.4803525963400042,0.02561485078834964,0.019647403659995788,0.017496124413216352
2.493999999999947,0.48040369280988315,0.025548234939482873,0.019596307190116846,0.01745062274934228
2.4959999999999467,0.4804546563945565,0.02548179233665791,0.01954534360544352,0.01740523942018768
2.4979999999999465,0.48050548743961513,0.02541552252931842,0.01949451256038487,0.017359974118003607
2.4999999999999463,0.4805561862897513,0.025349425068079724,0.019443813710248725,0.017314826535842265
2.501999999999946,0.48060675328876074,0.025283499504725988,0.019393246711239265,0.017269796367557322
2.503999999999946,0.48065718877954516,0.025217745392206916,0.019342811220454836,0.017224883307790928
2.5059999999999456,0.4807074931041144,0.025152162284634894,0.019292506895885575,0.017180087051985926
2.5079999999999454,0.480757666603589,0.02508674973728196,0.019242333396411015,0.017135407296376193
2.509999999999945,0.48080770961820213,0.02502150730657669,0.019192290381797872,0.017090843737981865
2.511999999999945,0.48085762248730235,0.024956434550101294,0.01914237751269765,0.017046396074614223
2.5139999999999447,0.4809074055493555,0.024891531026588427,0.019092594450644484,0.017002064004867146
2.5159999999999445,0.48095705914194736,0.02482679629591849,0.019042940858052637,0.016957847228126544
2.5179999999999443,0.4810065836017856,0.02476222991911643,0.01899341639821439,0.01691374544455082
2.519999999999944,0.4810559792647023,0.02469783145834887,0.018944020735297717,0.016869758355082753
2.521999999999944,0.4811052464656561,0.024633600476921043,0.01889475353434389,0.016825885661442608
2.5239999999999436,0.4811543855387347,0.024569536539273885,0.018845614461265314,0.016782127066124253
2.5259999999999434,0.4812033968171566,0.02450563921098114,0.018796603182843374,0.01673848227239605
2.527999999999943,0.48125228063327413,0.024441908058746274,0.018747719366725868,0.016694950984300738
2.529999999999943,0.48130103731857493,0.024378342650399596,0.01869896268142507,0.01665153290664656
2.5319999999999427,0.4813496672036847,0.024314942554895476,0.018650332796315283,0.016608227745014914
2.5339999999999425,0.4813981706183693,0.024251707342309182,0.018601829381630686,0.016565035205747036
2.5359999999999423,0.48144654789153696,0.024188636583834175,0.018553452108463042,0.016521954995951993
2.537999999999942,0.4814947993512405,0.024125729851778948,0.01850520064875949,0.016478986823496466
2.539999999999942,0.4815429253246796,0.024062986719564403,0.018457074675320373,0.016436130397011195
2.5419999999999416,0.4815909261382031,0.024000406761720845,0.01840907386179691,0.016393385425882867
2.5439999999999414,0.48163880211731086,0.02393798955388503,0.01836119788268914,0.016350751620251014
2.545999999999941,0.48168655358665646,0.023875734672797334,0.018313446413343537,0.01630822869101467
2.547999999999941,0.48173418087004904,0.023813641696298904,0.018265819129950955,0.016265816349821494
2.5499999999999408,0.4817816842904557,0.023751710203328856,0.018218315709544297,0.016223514309071096
2.5519999999999405,0.48182906417000354,0.023689939773921222,0.01817093582999646,0.016181322281906163
2.5539999999999403,0.48187632082998194,0.023628329989202338,0.01812367917001806,0.016139239982221665
2.55599999999994,0.48192345459084474,0.0235668804313879,0.018076545409155265,0.016097267124652204
2.55799999999994,0.4819704657722123,0.02350559068378001,0.01802953422778769,0.016055403424573567
2.5599999999999397,0.4820173546928738,0.023444460330764496,0.017982645307126177,0.016013648598107277
2.5619999999999394,0.48206412167078944,0.02338348895780823,0.017935878329210564,0.01597200236211216
2.563999999999939,0.48211076702309236,0.02332267615145589,0.017889232976907643,0.015930464434175673
2.565999999999939,0.482157291066091,0.023262021499327663,0.01784270893390899,0.01588903453262902
2.5679999999999388,0.48220369411527125,0.023201524590116034,0.017796305884728747,0.01584771237652971
2.5699999999999386,0.48224997648529844,0.023141185013583202,0.017750023514701563,0.015806497685668885
2.5719999999999383,0.48229613849001957,0.023081002360558312,0.017703861509980434,0.01576539018056644
2.573999999999938,0.48234218044246546,0.02302097622293455,0.017657819557534538,0.015724389582468024
2.575999999999938,0.48238810265485277,0.022961106193666522,0.01761189734514723,0.015683495613344922
2.5779999999999377,0.48243390543858633,0.02290139186676741,0.01756609456141367,0.015642707995893623
2.5799999999999375,0.4824795891042609,0.022841832837306248,0.01752041089573908,0.015602026453524487
2.5819999999999372,0.48252515396166373,0.022782428701405105,0.017474846038336267,0.015561450710375735
2.583999999999937,0.4825706003197762,0.022723179056236407,0.01742939968022378,0.015520980491297576
2.585999999999937,0.48261592848677626,0.022664083500020332,0.017384071513223742,0.015480615521858865
2.5879999999999366,0.4826611387700403,0.022605141632021798,0.0173388612299597,0.015440355528339778
2.5899999999999364,0.4827062314761454,0.022546353052547933,0.017293768523854613,0.01540020023773414
2.591999999999936,0.48275120691087126,0.022487717362945425,0.017248793089128744,0.015360149377746546
2.593999999999936,0.48279606537920244,0.022429234165597677,0.017203934620797556,0.01532020267678702
2.5959999999999357,0.4828408071853303,0.022370903063922212,0.01715919281466971,0.015280359863971915
2.5979999999999355,0.48288543263265504,0.02231272366236781,0.017114567367344957,0.015240620669122018
2.5999999999999353,0.48292994202378786,0.022254695566412047,0.01707005797621214,0.015200984822763997
2.601999999999935,0.482974335660553,0.02219681838255851,0.017025664339447022,0.01516145205612407
2.603999999999935,0.48301861384398964,0.02213909171833412,0.01698138615601036,0.015122022101125565
2.6059999999999346,0.4830627768743542,0.02208151518228652,0.016937223125645773,0.015082694690390697
2.6079999999999344,0.4831068250511222,0.02202408838398132,0.01689317494887782,0.015043469557235345
2.609999999999934,0.4831507586729902,0.021966810933999627,0.016849241327009823,0.015004346435673277
2.611999999999934,0.4831945780378781,0.02190968244393532,0.016805421962121925,0.014965325060404044
2.6139999999999337,0.48323828344293085,0.021852702526392213,0.01676171655706915,0.014926405166817425
2.6159999999999335,0.4832818751845208,0.021795870794981846,0.016718124815479185,0.014887586490999638
2.6179999999999333,0.48332535355824946,0.02173918686432047,0.01667464644175054,0.014848868769712031
2.619999999999933,0.4833687188589495,0.02168265035002658,0.016631281141050502,0.01481025174040751
2.621999999999933,0.4834119713806869,0.02162626086871838,0.016588028619313078,0.014771735141222764
2.6239999999999326,0.48345511141676295,0.021570018038011146,0.01654488858323705,0.014733318710971721
2.6259999999999324,0.48349813925971596,0.02151392147651462,0.016501860740284036,0.014695002189147655
2.627999999999932,0.4835410552013236,0.021457970803830412,0.016458944798676378,0.014656785315922738
2.629999999999932,0.48358385953260474,0.0214021656405493,0.016416140467395257,0.014618667832142718
2.6319999999999317,0.48362655254382125,0.021346505608248856,0.016373447456178747,0.014580649479331353
2.6339999999999315,0.48366913452448024,0.021290990329490948,0.016330865475519762,0.0145427299996842
2.6359999999999313,0.4837116057633359,0.021235619427818837,0.016288394236664117,0.01450490913606206
2.637999999999931,0.48375396654839137,0.0211803925277549,0.016246033451608632,0.014467186631999529
2.639999999999931,0.48379621716690097,0.02112530925479806,0.016203782833099034,0.014429562231698223
2.6419999999999306,0.48383835790537183,0.02107036923542116,0.01616164209462817,0.014392035680019566
