time_s,desired_position_rad,desired_velocity_rad_s,desired_acceleration_rad_s2,actual_position_rad,actual_velocity_rad_s,position_error_rad,pd_torque_Nm,feedforward_torque_Nm,command_torque_Nm,gravity_torque_Nm,inertia_feedforward_Nm,dynamic_bias_Nm
2.3599999999999617,-0.2744665101579622,0.33886478586463575,-2.225926323938018,-0.27672886017089204,0.34434321531029943,0.002262350012929848,0.39273300949835943,1.932935421074185,2.325668430572544,8.700320866972604,-6.803143909454767,8.736079330528952
2.3619999999999615,-0.27379323688350793,0.33440627360796027,-2.232571264810708,-0.27604899131345184,0.3399344287201107,0.0022557544299439125,0.3883858234300397,1.8769899138765647,2.2653757373066044,8.665132830777722,-6.823454558945037,8.700444472821601
2.3639999999999612,-0.27312889386473355,0.3299345595641986,-2.239128067592637,-0.27537796668598513,0.33551231373336843,0.0022490728212515854,0.3840221066254168,1.821758470112285,2.205780576737702,8.630391042330865,-6.843495831978918,8.665254302091203
2.365999999999961,-0.27247350732876374,0.3254498202689632,-2.2455964734324594,-0.27471581259699257,0.33107704449629344,0.002242305268228828,0.37964200215617305,1.7672434387484683,2.1468854409046414,8.59609703825738,-6.863266936994642,8.63051037574311
2.367999999999961,-0.27182710314913683,0.3209522327720829,-2.2519762269685875,-0.274062555005756,0.32662879561828695,0.002235451856619164,0.37524565508693764,1.7134471377792737,2.0886927928662113,8.562252334796161,-6.8827670930929274,8.596214230872201
2.3699999999999606,-0.27118970684478305,0.31644197463061163,-2.258267076339275,-0.27341821952142087,0.3221677421675731,0.002228512676637817,0.3708332124410818,1.6603718541451986,2.0312050665862804,8.528858427752702,-6.901995530068042,8.56236738421324
2.3719999999999604,-0.27056134357901707,0.3119192239018168,-2.2644687731925623,-0.27278283140208726,0.3176940596667999,0.0022214878230701895,0.3664048231656347,1.608019843653926,1.9744246668195606,8.495916792452956,-6.9209514884384475,8.528971332092373
2.37399999999996,-0.26994203815854456,0.3073841591361536,-2.270581072696076,-0.27215641555391007,0.3132079240885872,0.0022143773953655077,0.36196063809561196,1.5563933309025337,1.9183539689981457,8.463428883698226,-6.939634219476963,8.496027550379496
2.37599999999996,-0.2693318150324834,0.30283695937021426,-2.276603733546696,-0.271538996530208,0.3087095118510119,0.002207181497724642,0.3575008099178789,1.505494509201009,1.862995319118888,8.43139613572098,-6.958042985240658,8.463537494441667
2.3779999999999597,-0.2687306982913975,0.2982778041196583,-2.282536517980086,-0.270930598530582,0.3041989998130241,0.0021999002391844824,0.35302549313503073,1.4553255404973928,1.8083510336324236,8.399819962141592,-6.976177058600104,8.431502599097497
2.3799999999999595,-0.2681387116663465,0.29370687337212914,-2.2883791917800753,-0.27033124540004244,0.29967656526978526,0.002192533733695934,0.3485348440291969,1.4058885553040614,1.7544233993332583,8.368701755925969,-6.99403572326842,8.399924278572481
2.3819999999999593,-0.26755587852794893,0.2891243475801466,-2.294131524287905,-0.26974096062814656,0.2951423859479254,0.002185082100197633,0.3440290206259289,1.357185652625673,1.7012146732516018,8.3380428893441,-7.0116182738296375,8.36880392645531
2.383999999999959,-0.26698222188545884,0.28453040765398113,-2.2997932884113386,-0.2691597673481451,0.29059664000071445,0.002177545462686281,0.3395081826586599,1.3092188998882364,1.6487270825468963,8.307844713929555,-7.028924015766869,8.338142915655105
2.385999999999959,-0.26641776438585846,0.2799252349545156,-2.3053642606336227,-0.26858768833613883,0.2860395060031444,0.0021699239502803724,0.3349724915333552,1.261990332869753,1.5969628244031082,8.278108560439748,-7.045952265489912,8.307942598359665
2.3879999999999586,-0.2658625283129633,0.2753090112860834,-2.3108442210223124,-0.268024746010245,0.28147116294692043,0.0021622176972816987,0.33042211029388535,1.215501955632127,1.5459240659260123,8.248835738817185,-7.062702350362421,8.278204305994548
2.3899999999999584,-0.26531653558654267,0.2706819188892896,-2.316232953237956,-0.2674709624297743,0.2768917902353604,0.0021544268432316382,0.32585720358785153,1.169755740454467,1.4956129440423185,8.220027538151516,-7.079173608728678,8.248929349183145
2.391999999999958,-0.2647798077614547,0.26604414043381974,-2.3215302445426316,-0.2669263592944179,0.27230156767820074,0.00214655153296317,0.3212779376331054,1.1247536277677073,1.4460315654008127,8.191685226642461,-7.09536538993994,8.220119017707647
2.393999999999958,-0.26425236602679486,0.2613958590112267,-2.3267358858083487,-0.26639095794344525,0.2677006754863102,0.0021385919166503897,0.3166844801851232,1.080497526090645,1.3971820062757683,8.16381005156357,-7.1112770543802695,8.191774580470915
2.3959999999999577,-0.26373423120505957,0.25673725812770065,-2.3318496715253043,-0.26586477935491265,0.2630892942663109,0.0021305481498530843,0.3120770005049456,1.0369893119671838,1.3490663124721294,8.1364032392268,-7.126907973492041,8.163897285459225
2.3979999999999575,-0.26322542375132457,0.25206852169682836,-2.336871399809995,-0.26534784414488244,0.2584676050151085,0.0021224203935578667,0.3074556693279651,0.9942308299050051,1.3016864992329702,8.109465994947987,-7.142257529800887,8.136488359705892
2.3999999999999573,-0.2627259637524369,0.24738983403233053,-2.3418008724131845,-0.26484017256665376,0.25383578911433297,0.002114208814216867,0.3028206588335486,0.9522238923155442,1.2550445511490929,8.082999503013019,-7.157325116940276,8.10954900925582
2.401999999999957,-0.262235870926222,0.2427013798407837,-2.3466378947277375,-0.2643417845100044,0.2491940283246909,0.0021059135837823706,0.2981721426153622,0.9109702794551362,1.2091424220704985,8.0570049266449,-7.1721101396756675,8.083080419130804
2.403999999999957,-0.26175516462070547,0.2380033442143321,-2.3513822757962948,-0.26385269950044393,0.24454250478023312,0.0020975348797384608,0.2935102956526092,0.8704717393676207,1.16398203502023,8.031483407971582,-7.186612013928138,8.057083753295759
2.4059999999999566,-0.26128386381334934,0.2332959126233786,-2.3560338283188136,-0.26337293669847883,0.23988140098253796,0.002089072885129495,0.2888352942818284,0.8307299878281222,1.1195652821099507,8.00643606799456,-7.200830166797648,8.03156015462577
2.4079999999999564,-0.2608219871103023,0.22857927090926058,-2.3605923686599675,-0.2629025148988892,0.235210899794814,0.0020805277885869167,0.28414731616975886,0.7917467082880698,1.0758940244578286,7.981864006558225,-7.214764036585841,8.00651074487391
2.409999999999956,-0.26036955274566576,0.22385360527691756,-2.365057716856388,-0.2624414525300174,0.23053118443592494,0.0020718997843516274,0.2794465402867635,0.7535235518215782,1.0329700921083416,7.9577683023200825,-7.228413072818311,7.981936624639889
2.411999999999956,-0.25992657858077384,0.21911910228753756,-2.3694296966237745,-0.2619897676530687,0.2258424384743387,0.0020631890722948576,0.2747331468809616,0.7160621370729983,0.9907952839539599,7.9341500127215685,-7.241776736266594,7.957838873339592
2.4139999999999557,-0.259493082103488,0.21437594885119063,-2.373708135363852,-0.2615474779614247,0.2211448458220041,0.0020543958579367083,0.27000731745318085,0.6793640502056411,0.9493713676588219,7.911010173959734,-7.2548544989695865,7.9342185491752275
2.4159999999999555,-0.25906908042750687,0.20962433221945348,-2.3778928641711845,-0.2611146007799684,0.21643859072815813,0.0020455203524615273,0.2652692347325514,0.6434308448518724,0.9087000795844238,7.8883498009596025,-7.267645844254515,7.9110766891063875
2.4179999999999553,-0.2586545902916907,0.20486443997801532,-2.381983717839844,-0.26069115306442225,0.2117238577730659,0.002036562772731565,0.2605190826526854,0.6082640420643033,0.8687831247169887,7.866169887347253,-7.280150266757523,7.888414308821826
2.419999999999955,-0.2582496280594002,0.20009646003927023,-2.3859805348699332,-0.26027715140069885,0.20700083186169743,0.0020275233412986315,0.25575704632849416,0.5738651302681692,0.8296221765966634,7.8444714054236275,-7.292367272443789,7.866232402711958
2.421999999999955,-0.257854209717851,0.19532058063490354,-2.389883157473958,-0.25987261200426415,0.2022696982173428,0.0020184022864131457,0.2509833120336913,0.5402355652149886,0.7912188772486799,7.823255306139039,-7.304296378627145,7.844531943842133
2.4239999999999546,-0.25746835087748215,0.19053699030845506,-2.393691431583062,-0.2594775507195138,0.19753064237517032,0.002009199842031628,0.24619806717864345,0.5073767699373137,0.7535748371159572,7.802522519068393,-7.315937113989296,7.82331388392661
2.4259999999999544,-0.25709206677133994,0.1857458779078808,-2.397405206853103,-0.2590919830191623,0.19278385017572786,0.001999916247822364,0.24140150028897744,0.47529013470469383,0.7166916349936713,7.782273952387019,-7.3272890185986,7.802579153303294
2.427999999999954,-0.25672537225447667,0.18094743257809534,-2.401024336670593,-0.2587159240036455,0.18802950775839297,0.001990551749168845,0.23659380098447758,0.44397701698073533,0.6805708179652129,7.7625104928472854,-7.338351643928343,7.782328660909078
2.429999999999954,-0.2563682818033638,0.1761418437535026,-2.404548678158483,-0.25834938840053595,0.1832678015547729,0.0019811065971721553,0.2317751599585366,0.4134387413814249,0.6452139013399615,7.743233005755773,-7.349124552874584,7.762563294256009
2.4319999999999538,-0.256020809515321,0.17132930115052167,-2.407978092181806,-0.25799239056397183,0.17849891828205633,0.0019715810486508056,0.2269457689579607,0.38367659963440914,0.6106223685923698,7.724442334951177,-7.359607319773585,7.743283919407994
2.4339999999999535,-0.2556829691079594,0.1665099947600947,-2.411312443353169,-0.2576449444740992,0.17372304493632176,0.00196197536613979,0.22210582076325314,0.3546918505395924,0.5767976713028455,7.7061393027828275,-7.369799530418714,7.724491380958306
2.4359999999999533,-0.2553547739186395,0.16168411484018472,-2.4145516000380964,-0.25730706373652756,0.1689403687858022,0.0019522898178880865,0.2172555091692019,0.3264857199306883,0.5437412290998902,7.6883247100898435,-7.379700782076983,7.706186502007672
2.437999999999953,-0.2550362369039456,0.1568518519082684,-2.4176954343602293,-0.25697876158179933,0.16415107736411044,0.0019425246778537186,0.21239502896571394,0.2990594006379874,0.5114544296037014,7.670999336180919,-7.389310683505045,7.688370084143032
2.439999999999953,-0.2547273706391736,0.1520133967338128,-2.420743822206371,-0.2566600508648725,0.1593553584634262,0.0019326802256988684,0.20752457591919127,0.27241405245214434,0.4799386283713356,7.6541639388147376,-7.398628854964786,7.67104290741693
2.4419999999999527,-0.2544281873178348,0.14716894033074215,-2.423696643231389,-0.25635094406461717,0.15455340012764732,0.0019227567467823836,0.202644346753858,0.24655080208910363,0.44919514884296163,7.637819254180974,-7.407654928238475,7.654205730327579
2.4439999999999524,-0.25413869875117434,0.14231867394990078,-2.4265537808629665,-0.2560514532833262,0.1497453906455072,0.001912754532151839,0.19775453913363494,0.22147074315609316,0.4192252822897281,7.621965996881912,-7.416388546643374,7.637859289799467
2.445999999999952,-0.2538589163677052,0.13746278907150117,-2.4293151223062,-0.25576159024623885,0.14493151854366093,0.001902673878533656,0.1928553516440773,0.19717493611866388,0.3900302877627412,7.6066048599146985,-7.424829365045975,7.622004301164639
2.447999999999952,-0.25358885121275687,0.1326014773975623,-2.4319805585480596,-0.25548136630107937,0.1401119725797397,0.0018925150883224995,0.18794698377442243,0.17366440826877483,0.36161139204319726,7.5917365146540785,-7.432977049875828,7.606641458144603
2.4499999999999518,-0.2533285139480391,0.12773493084434592,-2.434549984361685,-0.25521079241760863,0.1352869417353787,0.0018822784695695094,0.18302963590017374,0.15094015369400982,0.33396978959418355,7.577361610835809,-7.440831279138716,7.591771432832726
2.4519999999999516,-0.25307791485122155,0.1228633415347777,-2.437023298310545,-0.2549498791871902,0.13045661520921648,0.0018719643359686455,0.17810350926539625,0.12900313324777812,0.3071066425131744,7.5634807765405965,-7.448391742429539,7.577394875677317
2.4539999999999513,-0.25283706381552723,0.11798690179086074,-2.4394004027524407,-0.2546986368223705,0.12562118240987047,0.0018615730068432534,0.173168805965479,0.10785427452049401,0.281023080485973,7.550094618178619,-7.455658140944744,7.5635124154652384
2.455999999999951,-0.25260597034934273,0.113105804126087,-2.4416812038433577,-0.2544570751564727,0.1207808329488874,0.0018511048071299663,0.16822572892988052,0.0874944718119739,0.2557202007418544,7.537203720474562,-7.462630187494153,7.550124659306127
2.457999999999951,-0.2523846435758425,0.10822024123783526,-2.4438656115411748,-0.25422520364320533,0.11593575663367198,0.0018405600673628286,0.16327448190499638,0.0679245861046196,0.23119906800961598,7.52480864645325,-7.469307606512491,7.53723219261711
2.4599999999999507,-0.2521730922326284,0.10333040599976145,-2.4459535396092167,-0.25400303135628455,0.11108614346039385,0.0018299391236561435,0.15831526943717533,0.04914544503775531,0.20746071447493064,7.512909937425791,-7.475690134070374,7.524835579108129
2.4619999999999505,-0.2519713246713854,0.09843649145418877,-2.447944905619658,-0.2537905669890708,0.10623218360687484,0.0018192423176854322,0.15334829685573037,0.03115784288298329,0.18450613973871366,7.50150811297627,-7.48177751788481,7.512935360767793
2.4639999999999502,-0.25177934885755127,0.09353869080448445,-2.4498396309567783,-0.2535878188542199,0.10137406742545663,0.0018084699966686157,0.14837377025610304,0.013962540520492617,0.16233631077659566,7.490603670948971,-7.487569517329292,7.501532057849785
2.46599999999995,-0.25159717237000234,0.08863719740743035,-2.451637640820066,-0.2533947948833482,0.0965119854358512,0.0017976225133458645,0.1433918964829825,-0.0024397345836657536,0.14095216189931675,7.480197087436078,-7.493065903443452,7.490626168859786
2.46799999999995,-0.2514248024007545,0.08373220476559383,-2.4533388642271707,-0.25321150262671227,0.09164612831797361,0.0017867002259577824,0.1384028831135964,-0.018048288399251433,0.12035459471434495,7.470288816765977,-7.498266458942143,7.480218170542892
2.4699999999999496,-0.2512622457546789,0.07882390651968633,-2.454943234016704,-0.25303794925290274,0.08677668690475905,0.001775703498223813,0.13340693844092338,-0.0328624603525407,0.10054447808838268,7.460879291492013,-7.503170978224182,7.470308517871642
2.4719999999999493,-0.2511095088492337,0.0739124964409169,-2.4564506868508946,-0.2528741415485528,0.08190385217496463,0.0017646326993190908,0.12840427145696054,-0.04688162334607604,0.0815226481108845,7.4519689223817185,-7.507779267380581,7.460897644034505
2.473999999999949,-0.25096659771421037,0.06899816842334644,-2.457861163218086,-0.2527200859180609,0.07702781524595653,0.0017534882038505173,0.1233950918361243,-0.06010518377744223,0.06328990805868207,7.443558098406616,-7.512091144202265,7.451985960424823
2.475999999999949,-0.2508335179914958,0.06408111647623112,-2.4591746074350853,-0.25257578838332795,0.07214876736648385,0.001742270391832168,0.11837960991851332,-0.07253258155701037,0.04584702836150295,7.435647186732499,-7.516106438187374,7.443573856630364
2.4779999999999487,-0.25071027493484954,0.05916153471636106,-2.460390967649365,-0.2524412545835091,0.06726689990943889,0.0017309796486595364,0.11335803669322564,-0.08416329012486568,0.029194746568359964,7.42823653271016,-7.519824990548195,7.43566170042333
2.4799999999999485,-0.2505968734096965,0.05423961736040118,-2.461510195841106,-0.2523164897747799,0.06238240436460558,0.0017196163650833873,0.10833058378176208,-0.0949968164665913,0.013333767315170775,7.421326459866614,-7.5232466542174175,7.428249837750826
2.4819999999999482,-0.25049331789293466,0.049315558717221694,-2.4625322478250955,-0.2522014988301171,0.05749547233139574,0.0017081809371824463,0.10329746342136636,-0.1050327011282457,-0.0017352377068793334,7.414917269896863,-7.526371293854084,7.421338592725839
2.483999999999948,-0.25039961247275855,0.04438955318022513,-2.4634570832524716,-0.25209628623909397,0.05260629551157434,0.0016966737663354214,0.09825888844830016,-0.11427051823030876,-0.016011629782008596,7.409009242656097,-7.529198785849039,7.4149282676187305
2.485999999999948,-0.2503157608484977,0.039461795219676105,-2.464284665612315,-0.25200085610769,0.04771506570197413,0.001685095259192304,0.09321507228128623,-0.12270987548073808,-0.029494803199451858,7.403602636152328,-7.531729018329952,7.409019142849214
2.4879999999999476,-0.2502417663304706,0.03453247937502191,-2.4650149622330915,-0.25191521215811563,0.04282197478720011,0.0016734458276450037,0.08816622890483378,-0.13035041418698334,-0.04218418528214957,7.398697686539589,-7.533961891165713,7.40361147697873
2.4899999999999474,-0.25017763183985425,0.02960180024721037,-2.4656479442839405,-0.25183935772865096,0.037927214732323924,0.0016617258887967057,0.08311257285248086,-0.13719180926720487,-0.05407923641472401,7.394294608111509,-7.535897315970609,7.398705506703404
2.491999999999947,-0.2501233599085684,0.024669952491011473,-2.4661835867758146,-0.25177329577349983,0.03303097757556954,0.001649935864931451,0.0780543191902674,-0.14323376926044507,-0.06517945007017767,7.3903935932954194,-7.537535216107838,7.394301446847393
2.493999999999947,-0.250078952679176,0.019737130807330652,-2.466621868562466,-0.25171702886265784,0.028133455420989963,0.0016380761834818292,0.07299168349998497,-0.14847603633585926,-0.07548435283587429,7.386994812646924,-7.538875526692622,7.390399490356763
2.4959999999999467,-0.25004441190479854,0.014803529935520242,-2.466962772341279,-0.2516705591817956,0.02323484043113522,0.0016261472769970586,0.06792488186246709,-0.15291838630110277,-0.08499350443863568,7.384098414844855,-7.539918194594907,7.386999808293805
2.4979999999999465,-0.2500197389490465,0.00986934464569568,-2.4672062846539573,-0.2516338885321562,0.018335324819712378,0.0016141495831096808,0.0628541308410282,-0.15656062860970188,-0.09370649776867368,7.381704526686798,-7.540663178441501,7.384102549831799
2.4999999999999463,-0.25000493478596597,0.00493476973104423,-2.467352395887051,-0.2516070183304677,0.013435100844238577,0.0016020835445017534,0.057779647464678896,-0.15940260636752956,-0.10162295890285067,7.379813253084961,-7.541110448617821,7.381707842250291
2.501999999999946,-0.25,1.3277946176104325e-13,-2.4674011002723395,-0.2515899496088704,0.00853436079868538,0.001589949608870378,0.05270164921142895,-0.16144419633837348,-0.10874254712694453,7.378424677062624,-7.5412599872691315,7.379815790930758
2.503999999999946,-0.2500049347859654,-0.004934769730778677,-2.4673523958870565,-0.25158268301485814,0.003633297006117405,0.001577748228892728,0.04762035399171133,-0.16268530894847633,-0.115064954956765,7.377538859750947,-7.541111788301321,7.378426479352845
2.5059999999999456,-0.25001973894904544,-0.009869344645430144,-2.4672062846539675,-0.2515852188112355,-0.001267898188676662,0.0015654798621900778,0.04253598013158888,-0.1631258882903346,-0.1205899081587457,7.377155840386271,-7.540665857381285,7.37753996909095
2.5079999999999454,-0.250044411904797,-0.01480352993525473,-2.4669627723412946,-0.25159755687608865,-0.006169032426558343,0.0015531449712916645,0.03744874635614681,-0.16276591212533376,-0.12531716576918694,7.377275636307877,-7.539922211936665,7.377156299811332
2.509999999999945,-0.2500789526791739,-0.019737130807065177,-2.4666218685624868,-0.2516196967027715,-0.011069913341421078,0.0015407440235976066,0.03235887177281155,-0.16160539188572098,-0.12924652011290944,7.377898242956221,-7.538880881155381,7.37727548926966
2.511999999999945,-0.25012335990856577,-0.024669952490746046,-2.466183586775841,-0.25165163739990665,-0.015970348567576793,0.0015282774913408792,0.027266575854649366,-0.15964437267537868,-0.1323777968207293,7.379023633871565,-7.537541905984444,7.377897533309065
2.5139999999999447,-0.2501776318398511,-0.029601800246945,-2.465647944283972,-0.25169337769140093,-0.020870145747147774,0.0015157458515498434,0.022172078423747466,-0.15688293326988578,-0.13471085484613832,7.380651760693135,-7.535905339128433,7.379022405858548
2.5159999999999445,-0.2502417663304669,-0.034532479374756606,-2.465014962233128,-0.25174491591647585,-0.025769112537464417,0.001503149586008945,0.017075599634628236,-0.15332118611555323,-0.136245586480925,7.3827825531586715,-7.53397124504753,7.380650058931977
2.5179999999999443,-0.25031576084849344,-0.03946179521941088,-2.464284665612357,-0.2518062500297128,-0.030667056618467393,0.0014904891812193566,0.011977359957553335,-0.14895927732755077,-0.13698191736999743,7.385415919104532,-7.531739699954988,7.382780422627437
2.519999999999944,-0.2503996124727538,-0.04438955317996,-2.4634570832525187,-0.251877377601113,-0.03556378570011448,0.001477765128359232,0.006877580161952501,-0.1437973866870843,-0.1369198065251318,7.388551744466146,-7.5292107918142355,7.385413405127151
2.521999999999944,-0.2504933178929294,-0.04931555871695666,-2.462532247825148,-0.2519582958161726,-0.04045910752979198,0.0014649779232431825,0.0017764812998795065,-0.13783572763764784,-0.13605924633776834,7.392189893278986,-7.526384620335419,7.388548892697771
2.5239999999999436,-0.2505968734096906,-0.05423961736013625,-2.4615101958411634,-0.25204900147597203,-0.045352829899729705,0.0014521280662814218,-0.0033257153104933046,-0.1310745472804049,-0.1344002625908982,7.396330207680055,-7.523261296971561,7.392186749691156
2.5259999999999434,-0.2507102749348432,-0.059161534716096253,-2.4603909676494276,-0.2521494909972809,-0.05024476065441975,0.001439216062437687,-0.008428788101566831,-0.12351412636850956,-0.1319429144700764,7.400972507909728,-7.519840944914217,7.396326818545708
2.527999999999943,-0.2508335179914889,-0.06408111647596644,-2.4591746074351537,-0.252259760412677,-0.05513470769803944,0.0014262424211881064,-0.013532515272533074,-0.11515477930063689,-0.12868729457316996,7.40611659231417,-7.516123699088672,7.400968919788035
2.529999999999943,-0.25096659771420293,-0.06899816842308192,-2.457861163218159,-0.2523798053706808,-0.060022479001876614,0.001413207656477844,-0.018636674806035425,-0.10599685411339532,-0.12463352891943075,7.411762237348156,-7.512109706148617,7.406112852035221
2.5319999999999427,-0.2511095088492258,-0.07391249644065252,-2.4564506868509732,-0.2525096211359043,-0.06490788261175795,0.0014001122866785232,-0.023741044484519302,-0.09604073247303546,-0.11978177695755476,7.417909197578418,-7.507799124470519,7.411758391997483
2.5339999999999425,-0.2512622457546705,-0.07882390651942212,-2.4549432340167874,-0.25264920258921525,-0.0697907266554803,0.0013869568345447614,-0.028845401906519852,-0.08528682966593149,-0.11413223157245134,7.424557205687453,-7.503192124147302,7.41790529448137
2.5359999999999423,-0.25142480240074544,-0.08373220476532978,-2.4533388642272596,-0.25279854422791576,-0.0746708193502439,0.0013737418271703161,-0.03394952450302746,-0.07373559458832357,-0.10768511909135103,7.431705972477805,-7.498288886981741,7.424553292393417
2.537999999999942,-0.2515971723699928,-0.0886371974071665,-2.451637640820161,-0.2529576401659359,-0.07954796901008764,0.001360467795943121,-0.03905318955385956,-0.06138750973504603,-0.10044069928890559,7.439355186876852,-7.493089606479339,7.431702096744293
2.539999999999942,-0.25177934885754116,-0.09353869080422009,-2.449839630956878,-0.25312648413404254,-0.08442198405332606,0.0013471352765013767,-0.044156174203698606,-0.04824309118725445,-0.09239926539095306,7.447504515942098,-7.487594487840703,7.439351396653448
2.5419999999999416,-0.25197132467137484,-0.09843649145392531,-2.4479449056197624,-0.25330506948006254,-0.08929267300998764,0.001333744808687698,-0.04925825547844542,-0.034302888599208714,-0.08356114407765414,7.45615360486692,-7.481803747953478,7.447500859354269
2.5439999999999414,-0.2521730922326173,-0.10333040599949818,-2.4459535396093264,-0.25349338916912106,-0.09415984452925441,0.001320296936503762,-0.05435921030116336,-0.01956748518416962,-0.07392669548533298,7.4653020769868945,-7.475717615383862,7.456150130199692
2.545999999999941,-0.2523846435758308,-0.10822024123757153,-2.4438656115412902,-0.25369143578389486,-0.09902330738690171,0.001306792208064067,-0.059458815508287854,-0.00403749769916395,-0.0634963132074518,7.474949533786543,-7.46933633036758,7.465298832668416
2.547999999999941,-0.2526059703493306,-0.11310580412582422,-2.441681203843478,-0.2538992015248803,-0.10388287049273891,0.0012932311755497472,-0.0645568478655939,0.012286423571085336,-0.052270424294508566,7.485095554906666,-7.462660144800433,7.474946568371518
2.5499999999999408,-0.2528370638155145,-0.11798690179059819,-2.439400402752566,-0.2541166782106764,-0.10873834289805008,0.0012796143951618877,-0.06965308408402426,0.029403594831234336,-0.04024948925278993,7.495739698152174,-7.455689322228437,7.485092917059672
2.5519999999999405,-0.2530779148512083,-0.1228633415345154,-2.437023298310676,-0.25434385727828246,-0.11358953380303369,0.0012659424270741737,-0.07474730083568248,0.047313298793508096,-0.027434002042174388,7.506881499500421,-7.448424137837366,7.495737436630874
2.5539999999999403,-0.2533285139480254,-0.12773493084408458,-2.4345499843618206,-0.25458072978341095,-0.11843625256424327,0.0012522158353855395,-0.07983927476960861,0.06601478469668276,-0.013824490072925855,7.518520473110142,-7.440864878441981,7.506879663138664
2.55599999999994,-0.25358885121274255,-0.13260147739729988,-2.431980558548201,-0.254827286400815,-0.12327830870202501,0.0012384351880724287,-0.08492878252745167,0.08550726832625433,0.0005784857988026526,7.5306561113308295,-7.433011842474699,7.518519110800954
2.55799999999994,-0.2538589163676904,-0.13746278907123902,-2.4293151223063467,-0.25508351742463087,-0.12811551190795606,0.0012246010569404442,-0.09001560075936915,0.1057899320354787,0.015774331276109554,7.543287884712754,-7.424865339973844,7.530655272009323
2.5599999999999397,-0.254138698751159,-0.14231867394963962,-2.4265537808631175,-0.2553494127687354,-0.13294767205227945,0.0012107140175763864,-0.09509950613930174,0.12686192476751845,0.031762418628216715,7.556415242017518,-7.416425692571407,7.543287617338925
2.5619999999999394,-0.2544281873178189,-0.14716894033048128,-2.4236966432315454,-0.2556249619671181,-0.13777459919133822,0.0011967746492991815,-0.10018027538073737,0.14872236207857625,0.04854208669783888,7.570037610229102,-7.407693233480391,7.556415595558967
2.563999999999939,-0.2547273706391573,-0.1520133967335523,-2.420743822206532,-0.2559101541742681,-0.14259610357500638,0.0011827835351108096,-0.10525768525212142,0.17137032616200365,0.06611264090988223,7.5841543945655925,-7.3986683074816595,7.570038633643663
2.565999999999939,-0.25503623690392874,-0.15685185190800888,-2.4176954343603954,-0.25620497816557636,-0.1474119956541174,0.0011687412616476212,-0.11033151259217722,0.19480486587355994,0.08447335328138272,7.598764978491409,-7.389351270910324,7.584156136783884
2.5679999999999388,-0.25535477391862205,-0.16168411483992418,-2.4145516000382687,-0.25650942233775215,-0.15222208608788906,0.0011546484191300999,-0.11540153432527345,0.21902499675760279,0.10362346243232934,7.613868723730144,-7.379742491641703,7.5987674883993055
2.5699999999999386,-0.2556829691079414,-0.16650999475983452,-2.411312443353346,-0.2568234747092548,-0.15702618575134566,0.0011405056013134018,-0.12046752747676304,0.24402970107441213,0.1235621735976491,7.629464970278018,-7.369842349076767,7.613872050151179
2.5719999999999383,-0.2560208095153026,-0.1713293011502625,-2.407978092181988,-0.25714712292074027,-0.16182410574273473,0.0011263134054376733,-0.12552926918789176,0.269817927828492,0.14428865864060025,7.645553036417922,-7.359651234127232,7.629469161955724
2.573999999999938,-0.2563682818033448,-0.17614184375324382,-2.40454867815867,-0.2574803542355221,-0.1666156573909412,0.0011120724321773134,-0.13058653673109044,0.29638859279802965,0.1658020560669392,7.662132218734075,-7.349169549200066,7.645558141998095
2.575999999999938,-0.2567253722544572,-0.18094743257783694,-2.4010243366707846,-0.2578231555400479,-0.17140065226289514,0.0010977832855907366,-0.13563910752492692,0.3237405785653431,0.1881014710404162,7.679201792127281,-7.33839770818165,7.662138286746993
2.5779999999999377,-0.25709206677132,-0.18574587790762348,-2.3974052068533,-0.2581755133443899,-0.17617890217097518,0.0010834465730698573,-0.14068675914898576,0.3518727345485182,0.21118597539953243,7.696761009830917,-7.327336136421345,7.679208870969863
2.5799999999999375,-0.2574683508774616,-0.19053699030819676,-2.3936914315832647,-0.2585374137827507,-0.18095021918040602,0.0010690629052890754,-0.14572926935878028,0.3807838770340046,0.23505460767522435,7.714809103427399,-7.3159852707148305,7.696769147748835
2.5819999999999372,-0.25785420971782996,-0.19532058063464564,-2.389883157474166,-0.258908842613984,-0.18571441561665017,0.0010546328961540397,-0.15076641610064667,0.41047278921043695,0.2597063731097903,7.733345282865475,-7.30434555928671,7.714818348497147
2.583999999999937,-0.2582496280593787,-0.20009646003901344,-2.3859805348701455,-0.2592897852221296,-0.19047130407279284,0.0010401571627509099,-0.15579797752620028,0.44093822120347426,0.285140243677274,7.752368736478081,-7.292417461772919,7.733355682976393
2.585999999999937,-0.2586545902916686,-0.20486443997775894,-2.3819837178400616,-0.25968022661696344,-0.19522069741691994,0.001025636325294843,-0.16082373200712374,0.47217889011185576,0.311355158104732,7.77187863100087,-7.2802014492024885,7.752380339314344
2.5879999999999366,-0.25906908042748433,-0.2096243322191982,-2.3778928641714066,-0.2600801514345624,-0.19996240879948904,0.0010110710070780904,-0.16584345814974422,0.5041934800445054,0.33835002189476115,7.791874111591488,-7.267698003978948,7.771891484023453
2.5899999999999364,-0.259493082103465,-0.21437594885093586,-2.3737081353640788,-0.2604895439378838,-0.20469625166069252,0.0009964618344188159,-0.17085693480945185,0.5369806421588121,0.3661237073493603,7.812354301849479,-7.254907619861288,7.7918882620201
