time_s,joint2_position_rad,joint2_velocity_rad_s,position_error_rad,pd_torque_Nm,gravity_comp_torque_Nm,command_torque_Nm
2.6799999999999264,-0.5051816868723498,-0.020643604551202337,0.005181686872349767,0.3728235620963501,20.005556784369393,20.378380346465743
2.681999999999926,-0.505222460264803,-0.020386696226599766,0.005222460264802997,0.37241631130360936,20.00752924998672,20.37994556129033
2.683999999999926,-0.5052627207305112,-0.02013023285407757,0.00526272073051115,0.371991980404918,20.00947712951282,20.381469109917738
2.685999999999926,-0.505302469180968,-0.01987422522843775,0.005302469180967995,0.37155069205306657,20.011400466748594,20.38295115880166
2.6879999999999256,-0.5053417065490823,-0.019618684057155004,0.005341706549082281,0.3710925690662218,20.013299306507967,20.384391875574188
2.6899999999999253,-0.505380433789003,-0.01936361996033019,0.005380433789002992,0.37061773442053125,20.015173694609445,20.385791429029975
2.691999999999925,-0.5054186518759443,-0.019109043470648936,0.005418651875944258,0.3701263112427612,20.017023677867837,20.387149989110597
2.693999999999925,-0.505456361806011,-0.01885496503334489,0.005456361806010945,0.3696184228029618,20.01884930408591,20.388467726888873
2.6959999999999247,-0.5054935645960232,-0.01860139500616839,0.005493564596023237,0.36909419250719694,20.02065062204599,20.38974481455319
2.6979999999999245,-0.505530261283342,-0.01834834365935855,0.005530261283341997,0.3685537438902766,20.022427681501668,20.390981425391946
2.6999999999999242,-0.5055664529256932,-0.018095821175621335,0.005566452925693244,0.3679972006085483,20.024180533169414,20.392177733777963
2.701999999999924,-0.5056021406009935,-0.01784383765011185,0.00560214060099351,0.36742468643270043,20.02590922872029,20.39333391515299
2.703999999999924,-0.5056373254071743,-0.01759240309042118,0.005637325407174321,0.36683632524063525,20.027613820771535,20.39445014601217
2.7059999999999236,-0.5056720084620074,-0.017341527416568345,0.0056720084620074385,0.36623224101034224,20.029294362878314,20.395526603888655
2.7079999999999234,-0.5057061909029295,-0.017091220460996374,0.005706190902929453,0.3656125578128443,20.03095090952526,20.396563467338105
2.709999999999923,-0.5057398738868666,-0.016841491968573406,0.005739873886866587,0.3649773998051491,20.03258351611831,20.39756091592346
2.711999999999923,-0.5057730585900598,-0.016592351596597686,0.005773058590059832,0.3643268912232507,20.03419223897619,20.39851913019944
2.7139999999999227,-0.5058057462078894,-0.016343808914808224,0.005805746207889428,0.36366115637517477,20.035777135322256,20.399438291697432
2.7159999999999225,-0.5058379379547002,-0.016095873405398954,0.005837937954700223,0.3629803196340429,20.037338263276048,20.400318582910092
2.7179999999999223,-0.5058696350636263,-0.015848554463038005,0.005869635063626255,0.36228450543120055,20.038875681845077,20.40116018727628
2.719999999999922,-0.505900838786416,-0.015601861394890879,0.005900838786416007,0.36157383824935424,20.04038945091642,20.401963289165774
2.721999999999922,-0.5059315503932573,-0.015355803420648507,0.005931550393257323,0.3608484426157673,20.041879631248495,20.402728073864264
2.7239999999999216,-0.5059617711726024,-0.015110389672560032,0.005961771172602437,0.36010844309548096,20.04334628446272,20.403454727558202
2.7259999999999214,-0.5059915024309933,-0.014865629195468943,0.005991502430993334,0.3593539642845777,20.044789473035205,20.40414343731978
2.727999999999921,-0.506020745492887,-0.014621530946854342,0.006020745492887003,0.3585851308034849,20.046209260288535,20.404794391092018
2.729999999999921,-0.5060495017004808,-0.01437810379687643,0.006049501700480797,0.35780206729031483,20.047605710383397,20.405407777673712
2.7319999999999207,-0.5060777724135377,-0.014135356528426582,0.006077772413537685,0.3570048983942433,20.048978888310433,20.405983786704677
2.7339999999999205,-0.5061055590092121,-0.013893297837180508,0.006105559009212058,0.35619374876892007,20.050328859881823,20.406522608650743
2.7359999999999203,-0.5061328628818754,-0.013651936331657176,0.006132862881875423,0.35536874306592636,20.051655691723166,20.407024434789093
2.73799999999992,-0.506159685442942,-0.013411280533280934,0.006159685442941987,0.3545300059282743,20.052959451265146,20.40748945719342
2.73999999999992,-0.5061860281206949,-0.013171338876448396,0.006186028120694909,0.3536776619839269,20.05424020673535,20.407917868719277
2.7419999999999196,-0.5062118923601121,-0.012932119708598772,0.0062118923601121034,0.3528118358393835,20.055498027149987,20.40830986298937
2.7439999999999194,-0.5062372796226927,-0.012693631290289706,0.006237279622692715,0.3519326520732743,20.056732982305736,20.40866563437901
2.745999999999919,-0.5062621913862833,-0.012455881795275098,0.006262191386283256,0.35104023523002625,20.05794514277146,20.408985378001486
2.747999999999919,-0.5062866291449044,-0.012218879310589244,0.00628662914490441,0.350134709813531,20.05913457988006,20.40926928969359
2.7499999999999187,-0.5063105944085777,-0.011982631836633192,0.00631059440857773,0.34921620028089034,20.06030136572026,20.40951756600115
2.7519999999999185,-0.5063340887031522,-0.011747147287266443,0.006334088703152219,0.34828483103617475,20.061445573128474,20.409730404164648
2.7539999999999183,-0.506357113570132,-0.01151243348990207,0.0063571135701320225,0.3473407264242203,20.062567275680568,20.40990800210479
2.755999999999918,-0.5063796705665032,-0.01127849818560561,0.006379670566503237,0.3463840107244974,20.063666547683738,20.410050558408237
2.757999999999918,-0.5064017612645616,-0.011045349029198135,0.006401761264561601,0.3454148081449744,20.06474346416842,20.410158272313392
2.7599999999999176,-0.5064233872517403,-0.010812993589363636,0.006423387251740298,0.3444332428160491,20.065798100880052,20.4102313436961
2.7619999999999174,-0.5064445501304378,-0.010581439348759214,0.006444550130437765,0.343439438784521,20.066830534271034,20.410269973055556
2.763999999999917,-0.506465251517846,-0.010350693704130089,0.006465251517846049,0.3424335200075843,20.06784084149261,20.410274361500196
2.765999999999917,-0.506485493045779,-0.01012076396642825,0.006485493045778945,0.34141561034688267,20.068829100386786,20.410244710733668
2.7679999999999167,-0.5065052763605008,-0.009891657360934322,0.0065052763605008,0.3403858335625838,20.06979538947818,20.410181223040766
2.7699999999999165,-0.5065246031225555,-0.009663381027384196,0.006524603122555539,0.3393443133075066,20.07073978796601,20.410084101273515
2.7719999999999163,-0.5065434750065957,-0.00943594202009838,0.006543475006595689,0.33829117312129514,20.071662375716087,20.409953548837382
2.773999999999916,-0.506561893701212,-0.009209347308115437,0.006561893701211963,0.33722653642461464,20.07256323325271,20.409789769677325
2.775999999999916,-0.5065798609087626,-0.00898360377532927,0.006579860908762614,0.336150526513402,20.073442441750657,20.40959296826406
2.7779999999999156,-0.5065973783452039,-0.008758718220630186,0.006597378345203908,0.33506326655313867,20.074300083027154,20.409363349580293
2.7799999999999154,-0.50661444773992,-0.0085346973580491,0.006614447739920037,0.3339648795731978,20.075136239533972,20.40910111910717
2.781999999999915,-0.5066310708355538,-0.008311547816905403,0.0066310708355538095,0.3328554884611943,20.075950994349377,20.408806482810572
2.783999999999915,-0.5066472493878377,-0.008089276141958621,0.006647249387837673,0.33173521595739563,20.07674443117013,20.408479647127525
2.7859999999999148,-0.5066629851654249,-0.007867888793563907,0.006662985165424851,0.33060418464917585,20.07751663430365,20.408120818952824
2.7879999999999145,-0.5066782799497205,-0.007647392147829982,0.006678279949720478,0.32946251696550527,20.078267688660027,20.407730205625533
2.7899999999999143,-0.5066931355347141,-0.00742779249678165,0.0066931355347140675,0.32831033517145897,20.078997679744074,20.407308014915532
2.791999999999914,-0.5067075537268111,-0.007209096048525523,0.0067075537268110885,0.32714776136281587,20.079706693647527,20.406854455010343
2.793999999999914,-0.5067215363446659,-0.006991308927418342,0.006721536344665879,0.3259749174606477,20.08039481704108,20.406369734501727
2.7959999999999137,-0.5067350852190143,-0.006774437174239512,0.006735085219014336,0.3247919252059819,20.081062137166526,20.40585406237251
2.7979999999999134,-0.506748202192507,-0.006558486746367422,0.006748202192507047,0.32359890615448955,20.081708741829022,20.405307647983513
2.7999999999999132,-0.506760889119543,-0.0063434635179573234,0.006760889119542979,0.32239598167122124,20.08233471938913,20.404730701060352
2.801999999999913,-0.5067731478661033,-0.006129373280124445,0.00677314786610328,0.32118327292537774,20.0829401587551,20.40412343168048
2.803999999999913,-0.5067849803095855,-0.0059162217411296335,0.00678498030958552,0.31996090088512674,20.083525149375024,20.403486050260152
2.8059999999999126,-0.5067963883386386,-0.005704014526567742,0.006796388338638604,0.3187289863124579,20.084089781229146,20.402818767541604
2.8079999999999123,-0.5068073738529977,-0.005492757179559839,0.006807373852997678,0.3174876497580861,20.084634144822008,20.402121794580093
2.809999999999912,-0.5068179387633196,-0.005282455160948573,0.006817938763319598,0.31623701155638584,20.085158331174775,20.40139534273116
2.811999999999912,-0.5068280849910186,-0.005073113849496035,0.0068280849910186125,0.3149771918203725,20.085662431817592,20.400639623637964
2.8139999999999117,-0.5068378144681028,-0.004864738542086247,0.006837814468102832,0.31370831043671277,20.086146538781787,20.3998548492185
2.8159999999999115,-0.5068471291370107,-0.00465733445392859,0.006847129137010688,0.31243048706080323,20.086610744592207,20.39904123165301
2.8179999999999112,-0.5068560309504482,-0.004450906718766207,0.0068560309504481776,0.3111438411118562,20.087055142259654,20.39819898337151
2.819999999999911,-0.5068645218712263,-0.0042454603890865455,0.006864521871226326,0.30984849176805673,20.087479825273203,20.39732831704126
2.821999999999911,-0.506872603872099,-0.004041000436335211,0.006872603872098981,0.3085445579617454,20.087884887592555,20.3964294455543
2.8239999999999106,-0.5068802789356013,-0.003837531751132294,0.0068802789356012806,0.30723215837464096,20.08827042364052,20.395502582015162
2.8259999999999104,-0.5068875490538882,-0.003635059143492209,0.00688754905388822,0.30591141143310957,20.088636528295446,20.394547939728554
2.82799999999991,-0.5068944162285743,-0.0034335873430463735,0.0068944162285743404,0.30458243530346646,20.08898329688358,20.393565732187046
2.82999999999991,-0.5069008824705729,-0.003233120999268541,0.0069008824705728555,0.3032453478873446,20.089310825171722,20.392556173059067
2.8319999999999097,-0.5069069497999362,-0.003033664681703287,0.006906949799936224,0.30190026681706256,20.089619209359515,20.39151947617658
2.8339999999999095,-0.5069126202456966,-0.0028352228801970963,0.00691262024569661,0.3005473094510753,20.08990854607213,20.390455855523207
2.8359999999999093,-0.5069178958457069,-0.002637800005132046,0.006917895845706901,0.29918659286944116,20.090178932352735,20.389365525222175
2.837999999999909,-0.5069227786464823,-0.002441400387662985,0.006922778646482275,0.29781823386933237,20.09043046565514,20.38824869952447
2.839999999999909,-0.5069272707030422,-0.0022460282799570412,0.006927270703042221,0.29644234896059485,20.09066324383623,20.387105592796825
2.8419999999999086,-0.5069313740787531,-0.002051687855435582,0.006931374078753105,0.29505905436134516,20.090877365148753,20.3859364195101
2.8439999999999084,-0.5069350908451712,-0.0018583832090191253,0.006935090845171188,0.29366846599360885,20.09107292823385,20.384741394227458
2.845999999999908,-0.506938423081886,-0.0016661183573752096,0.006938423081885969,0.29227069947900053,20.091250032113777,20.383520731592778
2.847999999999908,-0.5069413728763643,-0.001474897239168466,0.006941372876364316,0.29086587013444043,20.091408776184547,20.382274646318987
2.8499999999999077,-0.5069439423237949,-0.0012847237153133268,0.006943942323794916,0.28945409296792035,20.091549260208645,20.381003353176563
2.8519999999999075,-0.5069461335269334,-0.001095601569229784,0.006946133526933407,0.28803548267430323,20.091671584307775,20.37970706698208
2.8539999999999073,-0.5069479485959476,-0.0009075345071009658,0.006947948595947606,0.28661015363117454,20.091775848955635,20.378386002586808
2.855999999999907,-0.5069493896482639,-0.0007205261581338925,0.0069493896482638595,0.285178219894712,20.091862154970663,20.377040374865373
2.857999999999907,-0.5069504588084135,-0.0005345800748221344,0.0069504588084134955,0.28373979519562553,20.09193060350886,20.375670398704486
2.8599999999999066,-0.50695115820788,-0.00034969973321187747,0.006951158207879948,0.2822949929351169,20.091981296056616,20.374276288991734
2.8619999999999064,-0.5069514899849463,-0.00016588853316898248,0.006951489984946324,0.28084392618089293,20.09201433442359,20.372858260604485
2.863999999999906,-0.5069514562845436,1.6850201349976327e-05,0.006951456284543633,0.27938670766320484,20.092029820735576,20.37141652839878
2.865999999999906,-0.5069510592580996,0.00019851322202585174,0.006951059258099579,0.2779234497709455,20.09202785742744,20.369951307198384
2.8679999999999057,-0.5069503010633878,0.0003790973559010505,0.006950301063387787,0.27645426454777633,20.09200854723595,20.368462811783726
2.8699999999999055,-0.5069491838643776,0.0005585995051026005,0.006949183864377595,0.27497926368830305,20.09197199319291,20.36695125688121
2.8719999999999053,-0.5069477098310845,0.0007370166465624473,0.006947709831084503,0.273498558534283,20.091918298617998,20.36541685715228
2.873999999999905,-0.5069458811394211,0.0009143458317359378,0.006945881139421073,0.27201226007088053,20.091847567111863,20.363859827182743
2.875999999999905,-0.5069436999710485,0.0010905841863167842,0.006943699971048489,0.2705204789229554,20.091759902549136,20.36228038147209
2.8779999999999046,-0.5069411685132286,0.0012657289099516204,0.006941168513228568,0.2690233253514053,20.091655409071482,20.360678734422887
2.8799999999999044,-0.5069382889586767,0.001439777275951003,0.006938288958676653,0.26752090924952976,20.091534191080747,20.359055100330277
2.881999999999904,-0.5069350635054146,0.0016127266309987928,0.006935063505414618,0.2660133401394581,20.091396353232017,20.357409693371476
2.883999999999904,-0.5069314943566249,0.001784574394859245,0.006931494356624879,0.2645007271685944,20.091242000426806,20.355742727595402
2.8859999999999038,-0.5069275837205047,0.0019553180600822913,0.006927583720504726,0.2629831791061212,20.091071237806254,20.354054416912376
2.8879999999999035,-0.5069233338101213,0.0021249551917063344,0.006923333810121335,0.26146080433953073,20.090884170744232,20.352344975083764
2.8899999999999033,-0.5069187468432674,0.002293483426959317,0.0069187468432674315,0.2599337108712027,20.090680904840703,20.350614615711905
2.891999999999903,-0.5069138250423175,0.0024609004749579183,0.006913825042317523,0.25840200631502275,20.0904615459149,20.348863552229922
2.893999999999903,-0.5069085706340847,0.002627204116403775,0.006908570634084676,0.2568657978930376,20.090226199998618,20.347091997891656
2.8959999999999027,-0.5069029858496781,0.002792392203279305,0.006902985849678078,0.25532519243215684,20.089974973329618,20.345300165761774
2.8979999999999024,-0.506897072924361,0.0029564626585402687,0.006897072924361036,0.25378029636088867,20.089707972344797,20.343488268705688
2.899999999999902,-0.5068908340974094,0.0031194134758072583,0.006890834097409426,0.2522312157061193,20.08942530367376,20.341656519379878
2.901999999999902,-0.5068842716119714,0.003281242719054598,0.00688427161197136,0.250678056089919,20.08912707413209,20.339805130222008
2.9039999999999018,-0.5068773877149267,0.0034419485222979733,0.0068773877149267415,0.24912092272641762,20.088813390714808,20.337934313441227
2.9059999999999016,-0.5068701846567482,0.0036015290892801267,0.006870184656748157,0.24755992041868588,20.08848436058989,20.336044281008576
2.9079999999999013,-0.5068626646913619,0.003759982693154348,0.006862664691361875,0.24599515355568527,20.088140091091674,20.33413524464736
2.909999999999901,-0.5068548300760095,0.003917307676166863,0.0068548300760095104,0.2444267261092402,20.087780689714442,20.33220741582368
2.911999999999901,-0.5068466830711108,0.00407350244933678,0.006846683071110804,0.2428547416310455,20.08740626410592,20.330261005736965
2.9139999999999007,-0.5068382259401265,0.004228565492135229,0.006838225940126508,0.24127930324973793,20.087016922060933,20.32829622531067
2.9159999999999004,-0.5068294609494222,0.0043824953521614165,0.006829460949422161,0.23970051366797848,20.086612771514904,20.326313285182884
2.9179999999999002,-0.5068203903681325,0.004535290644818522,0.006820390368132534,0.2381184751595951,20.086193920537593,20.324312395697188
2.9199999999999,-0.5068110164680265,0.0046869500529871716,0.0068110164680265095,0.23653328956675318,20.085760477326723,20.322293766893477
2.9219999999999,-0.5068013415233731,0.004837472326697168,0.006801341523373083,0.234945058297163,20.085312550201664,20.320257608498828
2.9239999999998996,-0.5067913678108075,0.004986856282797808,0.006791367810807469,0.233353882321346,20.084850247597192,20.318204129918538
2.9259999999998993,-0.5067810976091982,0.0051351008046273345,0.006781097609198206,0.23175986216991631,20.084373678057222,20.31613354022714
2.927999999999899,-0.5067705331995148,0.005282204841679595,0.006770533199514817,0.23016309793090955,20.08388295022865,20.314046048159558
2.929999999999899,-0.5067596768646963,0.005428167409270093,0.006759676864696251,0.2285636892471559,20.08337817285511,20.311941862102266
2.9319999999998987,-0.5067485308895199,0.005572987588200355,0.006748530889519877,0.2269617353136893,20.082859454770848,20.309821190084538
2.9339999999998985,-0.506737097560471,0.0057166645244208685,0.006737097560471028,0.22535733487519224,20.082326904894625,20.307684239769817
2.9359999999998982,-0.5067253791656137,0.005859197428692385,0.006725379165613665,0.22375058622347418,20.08178063222363,20.305531218447104
2.937999999999898,-0.5067133779944611,0.006000585576245836,0.006713377994461145,0.22214158719500754,20.081220745827416,20.303362333022424
2.939999999999898,-0.5067010963378482,0.006140828306441594,0.006701096337848211,0.22053043516847912,20.08064735484183,20.301177790010307
2.9419999999998976,-0.5066885364878033,0.00627992502242625,0.0066885364878033204,0.2189172270623957,20.08006056846312,20.298977795525516
2.9439999999998974,-0.5066757007374217,0.006417875190788657,0.006675700737421741,0.2173020593327228,20.07946049594189,20.296762555274615
2.945999999999897,-0.5066625913807393,0.0065546783412151095,0.0066625913807393244,0.21568502797056038,20.078847246577244,20.294532274547805
2.947999999999897,-0.506649210712607,0.006690334066142374,0.0066492107126070454,0.2140662284998521,20.078220929710795,20.292287158210648
2.9499999999998967,-0.5066355610285662,0.006824842020410003,0.006635561028566217,0.2124457559751428,20.077581654720905,20.290027410696048
2.9519999999998965,-0.5066216446247244,0.0069582019209111935,0.0066216446247243654,0.21082370497936864,20.07692953101677,20.28775323599614
2.9539999999998963,-0.5066074637976319,0.007090413546243167,0.006607463797631885,0.20920016962168508,20.076264668032675,20.28546483765436
2.955999999999896,-0.5065930208441591,0.007221476736355231,0.0065930208441591365,0.20757524353533008,20.0755871752222,20.28316241875753
2.957999999999896,-0.5065783180613748,0.007351391392196124,0.006578318061374766,0.2059490198755236,20.07489716205248,20.280846181928002
2.9599999999998956,-0.506563357746424,0.007480157475361055,0.006563357746424026,0.20432159131742164,20.07419473799851,20.27851632931593
2.9619999999998954,-0.5065481421964085,0.0076077750077366705,0.006548142196408535,0.2026930500540726,20.073480012537498,20.27617306259157
2.963999999999895,-0.5065326737082663,0.007734244071144978,0.006532673708266268,0.20106348779444805,20.072753095143177,20.273816582937627
2.965999999999895,-0.5065169545786523,0.007859564806986866,0.006516954578652312,0.19943299576149087,20.072014095280235,20.271447091041725
2.9679999999998947,-0.5065009871038205,0.00798373741588411,0.006500987103820521,0.19780166469019755,20.07126312239874,20.269064787088936
2.9699999999998945,-0.5064847735795058,0.00810676215732087,0.0064847735795058314,0.19616958482574798,20.070500285928617,20.266669870754363
2.9719999999998943,-0.5064683163008072,0.00822863934928326,0.006468316300807242,0.1945368459216663,20.069725695274023,20.26426254119569
2.973999999999894,-0.5064516175620715,0.008349369367899286,0.0064516175620714655,0.19290353723802361,20.068939459808114,20.261842997046138
2.975999999999894,-0.5064346796567774,0.008468952647076772,0.006434679656777353,0.19126974753966433,20.06814168886736,20.259411436407024
2.9779999999998936,-0.5064175048774211,0.008587389678140869,0.0064175048774210985,0.18963556509447996,20.067332491746225,20.256968056840705
2.9799999999998934,-0.5064000955154021,0.008704681009470592,0.006400095515402104,0.18800107767171698,20.066511977691867,20.254513055363585
2.981999999999893,-0.5063824538609099,0.008820827246134672,0.0063824538609098536,0.18636637254031946,20.065680255898712,20.252046628439032
2.983999999999893,-0.5063645822028108,0.008935829049526502,0.006364582202810776,0.18473153646731677,20.064837435503147,20.249568971970465
2.9859999999998927,-0.5063464828285368,0.009049687136997843,0.006346482828536781,0.18309665571621903,20.06398362557829,20.24708028129451
2.9879999999998925,-0.5063281580239738,0.009162402281492796,0.0063281580239737956,0.1814618160454885,20.06311893512873,20.24458075117422
2.9899999999998923,-0.5063096100733514,0.009273975311179967,0.0063096100733514016,0.17982710270700947,20.06224347308529,20.242070575792297
2.991999999999892,-0.5062908412591333,0.009384407109084347,0.006290841259133262,0.17819260044461632,20.061357348299907,20.239549948744525
2.993999999999892,-0.5062718538619079,0.00949369861271835,0.006271853861907872,0.1765583934926557,20.060460669540472,20.237019063033127
2.9959999999998916,-0.5062526501602804,0.009601850813712603,0.006252650160280426,0.1749245655745681,20.059553545485695,20.234478111060263
2.9979999999998914,-0.5062332324307656,0.009708864757445878,0.006233232430765567,0.17329119990151623,20.05863608472007,20.231927284621587
2.999999999999891,-0.5062136029476803,0.00981474154267347,0.006213602947680252,0.17165837917105567,20.057708395728852,20.22936677489991
3.001999999999891,-0.506193763983038,0.009919482321156591,0.006193763983037948,0.17002618556582233,20.05677058689298,20.226796772458805
3.0039999999998908,-0.5061737178064434,0.01002308829729014,0.0061737178064433795,0.16839470075226518,20.05582276648416,20.224217467236425
3.0059999999998905,-0.506153466684988,0.010125560727729972,0.006153466684987952,0.16676400587941406,20.054865042659976,20.22162904853939
3.0079999999998903,-0.5061330128831459,0.010226900921019822,0.0061330128831459385,0.16513418157767829,20.05389752345884,20.219031705036517
3.00999999999989,-0.5061123586626715,0.010327110237217605,0.006112358662671458,0.16350530795767898,20.05292031679535,20.21642562475303
3.01199999999989,-0.5060915062824964,0.010426190087521409,0.0060915062824964394,0.16187746460911745,20.051933530455184,20.2138109950643
3.0139999999998897,-0.5060704579986286,0.010524141933895056,0.006070457998628598,0.1602507305996863,20.050937272090568,20.211188002690253
3.0159999999998894,-0.5060492160640512,0.010620967288692502,0.006049216064051177,0.15862518447398347,20.04993164921529,20.208556833689272
3.017999999999889,-0.5060277827286226,0.010716667714283073,0.006027782728622588,0.15700090425250707,20.04891676920013,20.205917673452635
3.019999999999889,-0.5060061602389773,0.010811244822674754,0.006006160238977265,0.15537796743063895,20.04789273926809,20.203270706698728
3.0219999999998888,-0.505984350838427,0.010904700275138525,0.005984350838426966,0.15375645097769258,20.046859666489716,20.20061611746741
3.0239999999998886,-0.5059623567668633,0.010997035781831373,0.005962356766863297,0.15213643133597043,20.04581765777852,20.197954089114493
3.0259999999998883,-0.5059401802606605,0.011088253101419787,0.005940180260660455,0.1505179844198809,20.04476681988639,20.195284804306272
3.027999999999888,-0.5059178235525791,0.011178354040701544,0.005917823552579082,0.14890118561505988,20.043707259398968,20.192608445014027
3.029999999999888,-0.5058952888716707,0.011267340454229101,0.005895288871670679,0.14728610977755094,20.042639082731185,20.189925192508735
3.0319999999998877,-0.5058725784431828,0.011355214243931152,0.0058725784431827854,0.14567283123299435,20.04156239612275,20.187235227355742
3.0339999999998875,-0.5058496944884653,0.011441977358734604,0.005849694488465285,0.1440614237758622,20.04047730563371,20.184538729409574
3.0359999999998872,-0.5058266392248769,0.011527631794186225,0.005826639224876917,0.14245196066873456,20.039383917140015,20.181835877808748
3.037999999999887,-0.5058034148656928,0.011612179592074136,0.005803414865692802,0.14084451464158687,20.03828233632916,20.179126850970746
3.039999999999887,-0.5057800236200127,0.011695622840048799,0.005780023620012731,0.139239157891119,20.03717266869579,20.176411826586907
3.0419999999998866,-0.5057564676926702,0.011777963671244441,0.005756467692670242,0.13763596208011886,20.036055019537407,20.173690981617526
3.0439999999998864,-0.5057327492841425,0.011859204263899503,0.005732749284142469,0.13603499833685415,20.034929493950095,20.17096449228695
3.045999999999886,-0.5057088705904605,0.011939346840977744,0.005708870590460546,0.1344363372545027,20.033796196824312,20.168232534078815
3.047999999999886,-0.505684833803121,0.012018393669788966,0.005684833803121014,0.13284004889059992,20.032655232840586,20.165495281731186
3.0499999999998857,-0.5056606411089978,0.012096347061609449,0.005660641108997777,0.13124620276652885,20.03150670646541,20.16275290923194
3.0519999999998855,-0.5056362946902552,0.012173209371302408,0.0056362946902551725,0.1296548678670355,20.0303507219471,20.160005589814137
3.0539999999998853,-0.5056117967242613,0.012248982996938535,0.005611796724261264,0.12806611263978762,20.029187383311637,20.157253495951423
3.055999999999885,-0.5055871493835025,0.012323670379416467,0.0055871493835024655,0.12648000499494227,20.028016794358646,20.154496799353588
3.057999999999885,-0.5055623548354983,0.01239727400208314,0.005562354835498273,0.12489661230476688,20.02683905865734,20.151735670962108
3.0599999999998846,-0.5055374152427176,0.012469796390354452,0.005537415242717558,0.1233160014032658,20.025654279542543,20.148970280945807
3.0619999999998844,-0.5055123327624949,0.01254124011133529,0.005512332762494854,0.12173823858586671,20.02446256011064,20.146200798696505
3.063999999999884,-0.505487109546948,0.01261160777344066,0.005487109546947977,0.12016338960911183,20.023264003215758,20.14342739282487
3.065999999999884,-0.505461747742896,0.012680902026015694,0.005461747742895984,0.11859151969039379,20.02205871146581,20.140650231156204
3.0679999999998837,-0.5054362494917781,0.012749125558956803,0.005436249491778122,0.1170226935077138,20.020846787218606,20.13786948072632
3.0699999999998835,-0.5054106169295735,0.0128162811023321,0.005410616929573453,0.11545697519947047,20.019628332578076,20.135085307777548
3.0719999999998833,-0.5053848521867215,0.012882371426002796,0.005384852186721467,0.11389442836428132,20.018403449390433,20.132297877754716
3.073999999999883,-0.5053589573880429,0.012947399339243978,0.005358957388042929,0.11233511606083632,20.01717223924049,20.129507355301328
3.075999999999883,-0.5053329346526622,0.013011367690365603,0.005332934652662158,0.11077910080776532,20.015934803447806,20.12671390425557
3.0779999999998826,-0.5053067860939295,0.013074279366334617,0.005306786093929539,0.1092264445835615,20.014691243063147,20.12391768764671
3.0799999999998824,-0.5052805138193448,0.013136137292396101,0.005280513819344801,0.10767720882650461,20.013441658864735,20.12111886769124
3.081999999999882,-0.5052541199304814,0.01319694443169502,0.005254119930481416,0.10613145443462323,20.012186151354644,20.11831760578927
3.083999999999882,-0.5052276065229117,0.013256703784898785,0.005227606522911654,0.10458924176569646,20.01092482075523,20.115514062520926
3.0859999999998817,-0.505200975686132,0.013315418389819453,0.005200975686131981,0.10305063063727589,20.009657767005553,20.11270839764283
3.0879999999998815,-0.5051742295034899,0.013373091321035962,0.005174229503489891,0.10151568032672362,20.008385089757954,20.10990077008468
3.0899999999998813,-0.5051473700521109,0.01342972568951774,0.005147370052110856,0.09998444957130795,20.007106888374462,20.10709133794577
3.091999999999881,-0.5051203994028264,0.013485324642247581,0.005120399402826381,0.09845699656829231,20.005823261923386,20.104280258491677
3.093999999999881,-0.5050933196201027,0.013539891361845219,0.005093319620102732,0.09693337897507459,20.004534309175913,20.101467688150986
3.0959999999998806,-0.5050661327619703,0.0135934290661915,0.005066132761970321,0.09541365390934753,20.00324012860277,20.098653782512116
3.0979999999998804,-0.5050388408799542,0.013645941008052456,0.0050388408799542095,0.09389787794928084,20.00194081837079,20.095838696320072
3.09999999999988,-0.5050114460190048,0.013697430474704118,0.005011446019004828,0.09238610713374873,20.000636476339686,20.093022583473434
3.10199999999988,-0.5049839502174297,0.013747900787557622,0.0049839502174297,0.09087839696256018,19.999327200058765,20.090205597021324
3.1039999999998797,-0.5049563555068262,0.013797355301784506,0.00495635550682616,0.08937480239672703,19.998013086763635,20.08738788916036
3.1059999999998795,-0.5049286639120143,0.013845797405942937,0.004928663912014297,0.08787537785877035,19.996694233373056,20.084569611231824
3.1079999999998793,-0.5049008774509711,0.013893230521604346,0.0049008774509711195,0.08638017723302839,19.995370736485803,20.08175091371883
3.109999999999879,-0.5048729981347652,0.013939658102979362,0.004872998134765161,0.08488925386601001,19.994042692377445,20.078931946243454
3.111999999999879,-0.5048450279674921,0.013985083636546316,0.004845027967492088,0.08340266056677154,19.992710196997276,20.07611285756405
3.1139999999998786,-0.5048169689462108,0.014029510640678576,0.0048169689462107534,0.081920449607313,19.99137334596529,20.073293795572603
3.1159999999998784,-0.5047888230608802,0.014072942665272769,0.004788823060880243,0.08044267272300153,19.99003223456909,20.07047490729209
3.117999999999878,-0.5047605922942975,0.014115383291378162,0.004760592294297483,0.07896938111302756,19.988686957760947,20.067656338873974
3.119999999999878,-0.5047322786220358,0.01415683613082559,0.004732278622035846,0.07750062544087404,19.98733761015482,20.064838235595694
3.1219999999998778,-0.5047038840123841,0.014197304825858162,0.004703884012384085,0.07603645583482911,19.985984286023374,20.062020741858202
3.1239999999998775,-0.5046754104262866,0.014236793048761293,0.004675410426286608,0.07457692188849811,19.984627079295173,20.05920400118367
3.1259999999998773,-0.5046468598172836,0.014275304501494468,0.004646859817283633,0.07312207266137398,19.983266083551747,20.05638815621312
