time_s,joint2_position_rad,joint2_velocity_rad_s,position_error_rad,pd_torque_Nm,gravity_comp_torque_Nm,command_torque_Nm
2.519999999999944,-1.7628468917425735,8.843589616615601e-10,1.2628468917425735,50.51387566194788,0.0,50.51387566194788
2.521999999999944,-1.7628468917409792,7.971474510597682e-10,1.2628468917409792,50.51387566262807,0.0,50.51387566262807
2.5239999999999436,-1.7628468917395468,7.162565428628589e-10,1.2628468917395468,50.51387566326199,0.0,50.51387566326199
2.5259999999999434,-1.762846891738264,6.413607053518501e-10,1.262846891738264,50.51387566385182,0.0,50.51387566385182
2.527999999999943,-1.7628468917371198,5.721436953396156e-10,1.2628468917371198,50.51387566439968,0.0,50.51387566439968
2.529999999999943,-1.7628468917361033,5.083005154457188e-10,1.2628468917361033,50.51387566490764,0.0,50.51387566490764
2.5319999999999427,-1.7628468917352043,4.4953600832465526e-10,1.2628468917352043,50.513875665377725,0.0,50.513875665377725
2.5339999999999425,-1.7628468917342606,4.718480166470024e-10,1.2628468917342606,50.51387566581188,0.0,50.51387566581188
2.5359999999999423,-1.7628468917334228,4.1884518530387603e-10,1.2628468917334228,50.513875665595634,0.0,50.513875665595634
2.537999999999942,-1.7628468917326836,3.6964627713636884e-10,1.2628468917326836,50.51387566598615,0.0,50.51387566598615
2.539999999999942,-1.7628468917318878,3.9790233721488673e-10,1.2628468917318878,50.513875666350174,0.0,50.513875666350174
2.5419999999999416,-1.762846891731183,3.5238238444037117e-10,1.262846891731183,50.5138756660923,0.0,50.5138756660923
2.5439999999999414,-1.762846891730563,3.099264242107845e-10,1.262846891730563,50.51387566642826,0.0,50.51387566642826
2.545999999999941,-1.7628468917300224,2.703651097790525e-10,1.2628468917300224,50.51387566674311,0.0,50.51387566674311
2.547999999999941,-1.7628468917295552,2.336079010285532e-10,1.2628468917295552,50.51387566703798,0.0,50.51387566703798
2.5499999999999408,-1.7628468917290239,2.656873880641214e-10,1.2628468917290239,50.51387566731335,0.0,50.51387566731335
2.5519999999999405,-1.7628468917285611,2.3136554503617078e-10,1.2628468917285611,50.51387566703546,0.0,50.51387566703546
2.5539999999999403,-1.7628468917281626,1.992707668090715e-10,1.2628468917281626,50.51387566729152,0.0,50.51387566729152
2.55599999999994,-1.762846891727824,1.6933631467723814e-10,1.262846891727824,50.51387566753234,0.0,50.51387566753234
2.55799999999994,-1.7628468917274174,2.0325842608856255e-10,1.2628468917274174,50.51387566775826,0.0,50.51387566775826
2.5599999999999397,-1.7628468917270679,1.7472993787293733e-10,1.2628468917270679,50.51387566747062,0.0,50.51387566747062
2.5619999999999394,-1.762846891726772,1.48040253194108e-10,1.262846891726772,50.51387566768488,0.0,50.51387566768488
2.563999999999939,-1.7628468917265256,1.230965321017811e-10,1.2628468917265256,50.51387566788655,0.0,50.51387566788655
2.565999999999939,-1.7628468917262103,1.5767014625680386e-10,1.2628468917262103,50.51387566807625,0.0,50.51387566807625
2.5679999999999388,-1.7628468917259437,1.333579807637283e-10,1.2628468917259437,50.513875667787055,0.0,50.513875667787055
2.5699999999999386,-1.7628468917257223,1.1070009032553e-10,1.2628468917257223,50.51387566797088,0.0,50.51387566797088
2.5719999999999383,-1.7628468917255433,8.952945989618777e-11,1.2628468917255433,50.51387566814329,0.0,50.51387566814329
2.573999999999938,-1.7628468917254037,6.982504376621455e-11,1.2628468917254037,50.513875668305495,0.0,50.513875668305495
2.575999999999938,-1.7628468917251994,1.0210513768537084e-10,1.2628468917251994,50.513875668457544,0.0,50.513875668457544
2.5779999999999377,-1.7628468917250333,8.306566093705154e-11,1.2628468917250333,50.51387566819113,0.0,50.51387566819113
2.5799999999999375,-1.7628468917249027,6.531224806559927e-11,1.2628468917249027,50.5138756683368,0.0,50.5138756683368
2.5819999999999372,-1.7628468917248052,4.878717927014588e-11,1.2628468917248052,50.51387566847361,0.0,50.51387566847361
2.583999999999937,-1.7628468917246456,7.978413730583416e-11,1.2628468917246456,50.51387566860192,0.0,50.51387566860192
2.585999999999937,-1.7628468917245186,6.349630589288174e-11,1.2628468917245186,50.51387566834755,0.0,50.51387566834755
2.5879999999999366,-1.7628468917244218,4.8406935351786924e-11,1.2628468917244218,50.51387566847278,0.0,50.51387566847278
2.5899999999999364,-1.762846891724353,3.4390670220641455e-11,1.262846891724353,50.51387566858962,0.0,50.51387566858962
2.591999999999936,-1.762846891724225,6.3916772839784e-11,1.262846891724225,50.513875668698994,0.0,50.513875668698994
2.593999999999936,-1.7628468917241256,4.973278036501503e-11,1.2628468917241256,50.513875668457665,0.0,50.513875668457665
2.5959999999999357,-1.762846891724052,3.6766555092864266e-11,1.262846891724052,50.51387566856716,0.0,50.51387566856716
2.5979999999999355,-1.7628468917240026,2.4782461119888187e-11,1.2628468917240026,50.51387566866796,0.0,50.51387566866796
2.5999999999999353,-1.762846891723975,1.3740472678124272e-11,1.262846891723975,50.51387566876184,0.0,50.51387566876184
2.601999999999935,-1.7628468917238966,3.9162639533070124e-11,1.2628468917238966,50.51387566884908,0.0,50.51387566884908
2.603999999999935,-1.76284689172384,2.8320571551898665e-11,1.26284689172384,50.51387566864256,0.0,50.51387566864256
2.6059999999999346,-1.7628468917238032,1.839191450052684e-11,1.2628468917238032,50.51387566872704,0.0,50.51387566872704
2.6079999999999344,-1.7628468917237845,9.2770816163458e-12,1.2628468917237845,50.51387566880499,0.0,50.51387566880499
2.609999999999934,-1.7628468917237192,3.266367808080977e-11,1.2628468917237192,50.51387566887716,0.0,50.51387566887716
2.611999999999934,-1.7628468917236724,2.3471105941158523e-11,1.2628468917236724,50.51387566868746,0.0,50.51387566868746
2.6139999999999337,-1.762846891723642,1.518676874336387e-11,1.262846891723642,50.51387566875913,0.0,50.51387566875913
2.6159999999999335,-1.7628468917236266,7.630015441405674e-12,1.2628468917236266,50.513875668824184,0.0,50.513875668824184
2.6179999999999333,-1.7628468917235682,2.9205830147077455e-11,1.2628468917235682,50.51387566888402,0.0,50.51387566888402
2.619999999999933,-1.7628468917235258,2.1240300709904168e-11,1.2628468917235258,50.51387566870908,0.0,50.51387566870908
2.621999999999933,-1.7628468917234974,1.42620154657614e-11,1.2628468917234974,50.513875668771114,0.0,50.513875668771114
2.6239999999999326,-1.7628468917234814,7.96711806934994e-12,1.2628468917234814,50.5138756688258,0.0,50.5138756688258
2.6259999999999324,-1.7628468917234767,2.2845475570174035e-12,1.2628468917234767,50.51387566887552,0.0,50.51387566887552
2.627999999999932,-1.7628468917234374,1.965087083936638e-11,1.2628468917234374,50.5138756689208,0.0,50.5138756689208
2.629999999999932,-1.7628468917234095,1.3998306801149414e-11,1.2628468917234095,50.513875668780294,0.0,50.513875668780294
2.6319999999999317,-1.7628468917233915,9.014212248818983e-12,1.2628468917233915,50.51387566882439,0.0,50.51387566882439
2.6339999999999315,-1.7628468917233824,4.560231219378646e-12,1.2628468917233824,50.51387566886355,0.0,50.51387566886355
2.6359999999999313,-1.7628468917233422,2.0079733885382428e-11,1.2628468917233422,50.51387566889882,0.0,50.51387566889882
2.637999999999931,-1.7628468917233113,1.5416248655348328e-11,1.2628468917233113,50.513875668773046,0.0,50.513875668773046
2.639999999999931,-1.7628468917232885,1.1450630252931108e-11,1.2628468917232885,50.51387566880913,0.0,50.51387566880913
2.6419999999999306,-1.7628468917232725,7.960733046158117e-12,1.2628468917232725,50.51387566883994,0.0,50.51387566883994
2.6439999999999304,-1.7628468917232285,2.2003736459192082e-11,1.2628468917232285,50.513875668867215,0.0,50.513875668867215
2.64599999999993,-1.7628468917231925,1.798678925078203e-11,1.2628468917231925,50.51387566875311,0.0,50.51387566875311
2.64799999999993,-1.762846891723163,1.4777168395091177e-11,1.262846891723163,50.51387566878381,0.0,50.51387566878381
2.6499999999999297,-1.762846891723139,1.202476477529893e-11,1.262846891723139,50.513875668808296,0.0,50.513875668808296
2.6519999999999295,-1.7628468917231197,9.637331426184844e-12,1.2628468917231197,50.513875668829364,0.0,50.513875668829364
2.6539999999999293,-1.7628468917230797,2.0021017820848466e-11,1.2628468917230797,50.51387566884769,0.0,50.51387566884769
2.655999999999929,-1.7628468917230447,1.755609297766906e-11,1.2628468917230447,50.51387566876302,0.0,50.51387566876302
2.657999999999929,-1.7628468917230136,1.55713973067424e-11,1.2628468917230136,50.51387566878134,0.0,50.51387566878134
2.6599999999999286,-1.7628468917229858,1.3903179546003907e-11,1.2628468917229858,50.51387566879597,0.0,50.51387566879597
2.6619999999999284,-1.7628468917229398,2.2950394387790915e-11,1.2628468917229398,50.513875668808204,0.0,50.513875668808204
2.663999999999928,-1.7628468917228979,2.0984366947563546e-11,1.2628468917228979,50.51387566873399,0.0,50.51387566873399
2.665999999999928,-1.7628468917228588,1.9554354072376067e-11,1.2628468917228588,50.51387566874804,0.0,50.51387566874804
2.6679999999999278,-1.762846891722822,1.8413401692344954e-11,1.262846891722822,50.51387566875792,0.0,50.51387566875792
2.6699999999999275,-1.7628468917227689,2.6526954495717832e-11,1.2628468917227689,50.513875668765564,0.0,50.513875668765564
2.6719999999999273,-1.7628468917227194,2.4780791531295825e-11,1.2628468917227194,50.51387566869854,0.0,50.51387566869854
2.673999999999927,-1.762846891722672,2.370315311841247e-11,1.262846891722672,50.513875668710526,0.0,50.513875668710526
2.675999999999927,-1.7628468917226263,2.291962929157549e-11,1.2628468917226263,50.51387566871726,0.0,50.51387566871726
2.6779999999999267,-1.7628468917225817,2.232579001616567e-11,1.2628468917225817,50.513875668721695,0.0,50.513875668721695
2.6799999999999264,-1.7628468917225266,2.7509585073523913e-11,1.2628468917225266,50.51387566872466,0.0,50.51387566872466
2.681999999999926,-1.762846891722473,2.6758195413884535e-11,1.262846891722473,50.51387566868099,0.0,50.51387566868099
2.683999999999926,-1.7628468917224205,2.635316876695291e-11,1.2628468917224205,50.51387566868486,0.0,50.51387566868486
2.685999999999926,-1.7628468917223683,2.6118376967213265e-11,1.2628468917223683,50.51387566868599,0.0,50.51387566868599
2.6879999999999256,-1.7628468917223072,3.0518918703684205e-11,1.2628468917223072,50.513875668685785,0.0,50.513875668685785
2.6899999999999253,-1.7628468917222473,2.992522783533503e-11,1.2628468917222473,50.51387566864814,0.0,50.51387566864814
2.691999999999925,-1.7628468917221878,2.9754193135922736e-11,1.2628468917221878,50.51387566865049,0.0,50.51387566865049
2.693999999999925,-1.7628468917221283,2.97488664069945e-11,1.2628468917221283,50.513875668649476,0.0,50.513875668649476
2.6959999999999247,-1.7628468917220608,3.375039431296492e-11,1.2628468917220608,50.513875668647145,0.0,50.513875668647145
2.6979999999999245,-1.7628468917219946,3.3092622879268176e-11,1.2628468917219946,50.51387566861243,0.0,50.51387566861243
2.6999999999999242,-1.7628468917219287,3.300686983625984e-11,1.2628468917219287,50.51387566861504,0.0,50.51387566861504
2.701999999999924,-1.7628468917218625,3.3111006938775984e-11,1.2628468917218625,50.513875668613096,0.0,50.513875668613096
2.703999999999924,-1.7628468917217959,3.3295965608831104e-11,1.2628468917217959,50.51387566860961,0.0,50.51387566860961
2.7059999999999236,-1.7628468917217257,3.505110858347393e-11,1.2628468917217257,50.513875668605465,0.0,50.513875668605465
2.7079999999999234,-1.7628468917216558,3.502568610492525e-11,1.2628468917216558,50.51387566858862,0.0,50.51387566858862
2.709999999999923,-1.7628468917215852,3.5263488397293213e-11,1.2628468917215852,50.51387566858603,0.0,50.51387566858603
2.711999999999923,-1.7628468917215139,3.558396234458314e-11,1.2628468917215139,50.5138756685813,0.0,50.5138756685813
2.7139999999999227,-1.76284689172144,3.702436277891822e-11,1.26284689172144,50.513875668575885,0.0,50.513875668575885
2.7159999999999225,-1.762846891721366,3.6950958702143955e-11,1.262846891721366,50.5138756685614,0.0,50.5138756685614
2.7179999999999223,-1.7628468917212916,3.72307254411866e-11,1.2628468917212916,50.51387566855903,0.0,50.51387566855903
2.719999999999922,-1.7628468917212163,3.760644765878323e-11,1.2628468917212163,50.51387566855382,0.0,50.51387566855382
2.721999999999922,-1.7628468917211382,3.907993022112286e-11,1.2628468917211382,50.513875668547804,0.0,50.513875668547804
2.7239999999999216,-1.7628468917210607,3.878366822700939e-11,1.2628468917210607,50.51387566853289,0.0,50.51387566853289
2.7259999999999214,-1.7628468917209827,3.899883914417328e-11,1.2628468917209827,50.51387566853216,0.0,50.51387566853216
2.727999999999921,-1.7628468917209041,3.934697683488165e-11,1.2628468917209041,50.51387566852732,0.0,50.51387566852732
2.729999999999921,-1.7628468917208246,3.971920271299966e-11,1.2628468917208246,50.513875668521386,0.0,50.513875668521386
2.7319999999999207,-1.7628468917207456,3.949862829149667e-11,1.2628468917207456,50.51387566851523,0.0,50.51387566851523
2.7339999999999205,-1.7628468917206663,3.9631315002733696e-11,1.2628468917206663,50.51387566851383,0.0,50.51387566851383
2.7359999999999203,-1.7628468917205864,3.9981300207444957e-11,1.2628468917205864,50.513875668509606,0.0,50.513875668509606
2.73799999999992,-1.7628468917205056,4.037150211801608e-11,1.2628468917205056,50.51387566850361,0.0,50.51387566850361
2.73999999999992,-1.7628468917204252,4.018502394254807e-11,1.2628468917204252,50.51387566849725,0.0,50.51387566849725
2.7419999999999196,-1.7628468917203448,4.0166723321719023e-11,1.2628468917203448,50.51387566849553,0.0,50.51387566849553
2.7439999999999194,-1.762846891720264,4.0462910766794704e-11,1.262846891720264,50.51387566849246,0.0,50.51387566849246
2.745999999999919,-1.7628468917201823,4.0822723464434e-11,1.2628468917201823,50.513875668486854,0.0,50.513875668486854
2.747999999999919,-1.7628468917201003,4.096845481176771e-11,1.2628468917201003,50.51387566848071,0.0,50.51387566848071
2.7499999999999187,-1.762846891720019,4.065807439813417e-11,1.262846891720019,50.51387566847627,0.0,50.51387566847627
2.7519999999999185,-1.7628468917199374,4.0822585282126815e-11,1.2628468917199374,50.5138756684755,0.0,50.5138756684755
2.7539999999999183,-1.7628468917198552,4.109445282176354e-11,1.2628468917198552,50.51387566847092,0.0,50.51387566847092
2.755999999999918,-1.7628468917197713,4.191249239059425e-11,1.2628468917197713,50.51387566846545,0.0,50.51387566846545
2.757999999999918,-1.762846891719689,4.114168516703925e-11,1.262846891719689,50.513875668455555,0.0,50.513875668455555
2.7599999999999176,-1.7628468917196067,4.108591459944855e-11,1.2628468917196067,50.513875668458425,0.0,50.513875668458425
2.7619999999999174,-1.7628468917195244,4.120919205722407e-11,1.2628468917195244,50.513875668455576,0.0,50.513875668455576
2.763999999999917,-1.7628468917194415,4.135665710123475e-11,1.2628468917194415,50.513875668451306,0.0,50.513875668451306
2.765999999999917,-1.7628468917193607,4.044124474604702e-11,1.2628468917193607,50.51387566844681,0.0,50.51387566844681
2.7679999999999167,-1.7628468917192803,4.017773830669699e-11,1.2628468917192803,50.5138756684509,0.0,50.5138756684509
2.7699999999999165,-1.7628468917192,4.0220959927075385e-11,1.2628468917192,50.51387566844979,0.0,50.51387566844979
2.7719999999999163,-1.7628468917191193,4.032560499479403e-11,1.2628468917191193,50.513875668446225,0.0,50.513875668446225
2.773999999999916,-1.7628468917190396,3.9873672001798866e-11,1.2628468917190396,50.51387566844217,0.0,50.51387566844217
2.775999999999916,-1.762846891718961,3.9353996578774764e-11,1.262846891718961,50.513875668442594,0.0,50.513875668442594
2.7779999999999156,-1.7628468917188824,3.928256897054795e-11,1.2628468917188824,50.51387566844361,0.0,50.51387566844361
2.7799999999999154,-1.7628468917188038,3.931417168738998e-11,1.2628468917188038,50.51387566844104,0.0,50.51387566844104
2.781999999999915,-1.7628468917187246,3.9656735003964106e-11,1.2628468917187246,50.513875668437635,0.0,50.513875668437635
2.783999999999915,-1.762846891718647,3.8720026147038396e-11,1.262846891718647,50.51387566843172,0.0,50.51387566843172
2.7859999999999148,-1.7628468917185702,3.845477551398662e-11,1.2628468917185702,50.51387566843612,0.0,50.51387566843612
2.7879999999999145,-1.7628468917184934,3.8360919493480584e-11,1.2628468917184934,50.513875668435176,0.0,50.513875668435176
2.7899999999999143,-1.7628468917184168,3.8293007767398746e-11,1.2628468917184168,50.513875668432846,0.0,50.513875668432846
2.791999999999914,-1.7628468917183424,3.722162169050939e-11,1.2628468917183424,50.51387566843033,0.0,50.51387566843033
2.793999999999914,-1.762846891718269,3.676752914945368e-11,1.262846891718269,50.51387566843592,0.0,50.51387566843592
2.7959999999999137,-1.7628468917181956,3.660661250890083e-11,1.2628468917181956,50.51387566843661,0.0,50.51387566843661
2.7979999999999134,-1.7628468917181226,3.650859771536657e-11,1.2628468917181226,50.51387566843498,0.0,50.51387566843498
2.7999999999999132,-1.7628468917180506,3.599475984038475e-11,1.2628468917180506,50.51387566843284,0.0,50.51387566843284
2.801999999999913,-1.76284689171798,3.530669114987918e-11,1.26284689171798,50.51387566843407,0.0,50.51387566843407
2.803999999999913,-1.7628468917179099,3.5046631648326985e-11,1.2628468917179099,50.51387566843675,0.0,50.51387566843675
2.8059999999999126,-1.7628468917178401,3.48906072182086e-11,1.2628468917178401,50.51387566843602,0.0,50.51387566843602
2.8079999999999123,-1.7628468917177698,3.5228738280934103e-11,1.2628468917177698,50.51387566843449,0.0,50.51387566843449
2.809999999999912,-1.7628468917177014,3.415719050946127e-11,1.2628468917177014,50.51387566842896,0.0,50.51387566842896
2.811999999999912,-1.7628468917176339,3.3725593834144334e-11,1.2628468917176339,50.51387566843479,0.0,50.51387566843479
2.8139999999999117,-1.762846891717567,3.3463177170566315e-11,1.262846891717567,50.513875668435546,0.0,50.513875668435546
2.8159999999999115,-1.7628468917175006,3.3234349954696114e-11,1.2628468917175006,50.51387566843498,0.0,50.51387566843498
2.8179999999999112,-1.762846891717436,3.234144913454522e-11,1.262846891717436,50.513875668434146,0.0,50.513875668434146
2.819999999999911,-1.7628468917173725,3.174371496977026e-11,1.2628468917173725,50.51387566843871,0.0,50.51387566843871
2.821999999999911,-1.7628468917173097,3.143018065484684e-11,1.2628468917173097,50.51387566844095,0.0,50.51387566844095
2.8239999999999106,-1.7628468917172473,3.118508557966362e-11,1.2628468917172473,50.513875668440946,0.0,50.513875668440946
2.8259999999999104,-1.7628468917171856,3.087193049358745e-11,1.2628468917171856,50.51387566844041,0.0,50.51387566844041
2.82799999999991,-1.7628468917171254,3.006578772111771e-11,1.2628468917171254,50.51387566844044,0.0,50.51387566844044
2.82999999999991,-1.762846891717066,2.9670837502071695e-11,1.262846891717066,50.51387566844449,0.0,50.51387566844449
2.8319999999999097,-1.7628468917170073,2.938356378494516e-11,1.2628468917170073,50.51387566844528,0.0,50.51387566844528
2.8339999999999095,-1.7628468917169475,2.990818590199876e-11,1.2628468917169475,50.51387566844522,0.0,50.51387566844522
2.8359999999999093,-1.76284689171689,2.875489289105261e-11,1.26284689171689,50.51387566843863,0.0,50.51387566843863
2.837999999999909,-1.7628468917168336,2.821212267718704e-11,1.2628468917168336,50.513875668445564,0.0,50.513875668445564
2.839999999999909,-1.7628468917167779,2.7838062711916975e-11,1.2628468917167779,50.513875668447646,0.0,50.513875668447646
2.8419999999999086,-1.7628468917167228,2.750465270846475e-11,1.2628468917167228,50.513875668448414,0.0,50.513875668448414
2.8439999999999084,-1.762846891716669,2.6907610601255542e-11,1.262846891716669,50.51387566844888,0.0,50.51387566844888
2.845999999999908,-1.7628468917166167,2.6223294208749e-11,1.2628468917166167,50.513875668451504,0.0,50.513875668451504
2.847999999999908,-1.762846891716565,2.5814482568125117e-11,1.262846891716565,50.51387566845488,0.0,50.51387566845488
2.8499999999999077,-1.762846891716514,2.54787182983905e-11,1.262846891716514,50.51387566845608,0.0,50.51387566845608
2.8519999999999075,-1.7628468917164632,2.544758507778152e-11,1.2628468917164632,50.513875668456734,0.0,50.513875668456734
2.8539999999999073,-1.7628468917164142,2.4582350673927226e-11,1.2628468917164142,50.51387566845495,0.0,50.51387566845495
2.855999999999907,-1.762846891716366,2.4110760280395067e-11,1.262846891716366,50.51387566845991,0.0,50.51387566845991
2.857999999999907,-1.7628468917163185,2.3748827278872418e-11,1.2628468917163185,50.51387566846176,0.0,50.51387566846176
2.8599999999999066,-1.7628468917162694,2.450767901176173e-11,1.2628468917162694,50.513875668462745,0.0,50.513875668462745
2.8619999999999064,-1.7628468917162228,2.333127638007679e-11,1.2628468917162228,50.513875668454716,0.0,50.513875668454716
2.863999999999906,-1.7628468917161773,2.2733639503292285e-11,1.2628468917161773,50.513875668462255,0.0,50.513875668462255
2.865999999999906,-1.7628468917161326,2.230205509011387e-11,1.2628468917161326,50.51387566846522,0.0,50.51387566846522
2.8679999999999057,-1.7628468917160889,2.1917473110398283e-11,1.2628468917160889,50.51387566846689,0.0,50.51387566846689
2.8699999999999055,-1.7628468917160456,2.1632767703258926e-11,1.2628468917160456,50.513875668468216,0.0,50.513875668468216
2.8719999999999053,-1.7628468917160038,2.0916743487273065e-11,1.2628468917160038,50.51387566846876,0.0,50.51387566846876
2.873999999999905,-1.762846891715963,2.0465465755662907e-11,1.262846891715963,50.51387566847282,0.0,50.51387566847282
2.875999999999905,-1.7628468917159228,2.0091026537001834e-11,1.2628468917159228,50.513875668474796,0.0,50.513875668474796
2.8779999999999046,-1.7628468917158822,2.0324813131588467e-11,1.2628468917158822,50.51387566847619,0.0,50.51387566847619
2.8799999999999044,-1.7628468917158433,1.9452892757804548e-11,1.2628468917158433,50.513875668472686,0.0,50.513875668472686
2.881999999999904,-1.7628468917158053,1.8954390061243872e-11,1.2628468917158053,50.51387566847811,0.0,50.51387566847811
2.883999999999904,-1.7628468917157682,1.85651573188952e-11,1.2628468917157682,50.51387566848057,0.0,50.51387566848057
2.8859999999999038,-1.7628468917157292,1.9531053230470245e-11,1.2628468917157292,50.51387566848221,0.0,50.51387566848221
2.8879999999999035,-1.7628468917156923,1.838044748920239e-11,1.2628468917156923,50.51387566847292,0.0,50.51387566847292
2.8899999999999033,-1.7628468917156568,1.7774280238691056e-11,1.2628468917156568,50.513875668480644,0.0,50.513875668480644
2.891999999999903,-1.7628468917156221,1.7329833777469207e-11,1.2628468917156221,50.513875668484076,0.0,50.513875668484076
2.893999999999903,-1.7628468917155882,1.693637331099525e-11,1.2628468917155882,50.51387566848624,0.0,50.51387566848624
2.8959999999999027,-1.7628468917155544,1.6912010252942432e-11,1.2628468917155544,50.51387566848803,0.0,50.51387566848803
2.8979999999999024,-1.762846891715522,1.6207583030807135e-11,1.262846891715522,50.51387566848688,0.0,50.51387566848688
2.899999999999902,-1.7628468917154905,1.575463215010444e-11,1.2628468917154905,50.513875668491224,0.0,50.513875668491224
2.901999999999902,-1.7628468917154596,1.537904422413852e-11,1.2628468917154596,50.51387566849358,0.0,50.51387566849358
2.9039999999999018,-1.7628468917154279,1.5825478062931335e-11,1.2628468917154279,50.51387566849535,0.0,50.51387566849535
2.9059999999999016,-1.7628468917153979,1.498460536205877e-11,1.2628468917153979,50.51387566849051,0.0,50.51387566849051
2.9079999999999013,-1.7628468917153688,1.4495422604261218e-11,1.2628468917153688,50.51387566849604,0.0,50.51387566849604
2.909999999999901,-1.7628468917153406,1.4113296489263874e-11,1.2628468917153406,50.51387566849879,0.0,50.51387566849879
2.911999999999901,-1.7628468917153102,1.522515235953975e-11,1.2628468917153102,50.51387566850072,0.0,50.51387566850072
2.9139999999999007,-1.762846891715282,1.4134515702873717e-11,1.262846891715282,50.513875668490606,0.0,50.513875668490606
2.9159999999999004,-1.7628468917152549,1.3554065019649601e-11,1.2628468917152549,50.5138756684982,0.0,50.5138756684982
2.9179999999999002,-1.7628468917152287,1.3128536853006966e-11,1.2628468917152287,50.51387566850176,0.0,50.51387566850176
2.9199999999999,-1.7628468917151983,1.5154627602122455e-11,1.2628468917151983,50.51387566850412,0.0,50.51387566850412
2.9219999999999,-1.762846891715171,1.3667292222088408e-11,1.262846891715171,50.51387566848669,0.0,50.51387566848669
2.9239999999998996,-1.7628468917151452,1.2923904230050981e-11,1.2628468917151452,50.5138756684975,0.0,50.5138756684975
2.9259999999998993,-1.7628468917151203,1.2407076862030757e-11,1.2628468917151203,50.513875668502415,0.0,50.513875668502415
2.927999999999899,-1.7628468917150963,1.196668218326662e-11,1.2628468917150963,50.513875668505555,0.0,50.513875668505555
2.929999999999899,-1.7628468917150713,1.2555670320392409e-11,1.2628468917150713,50.51387566850812,0.0,50.51387566850812
2.9319999999998987,-1.762846891715048,1.1674778224969743e-11,1.262846891715048,50.51387566850241,0.0,50.51387566850241
2.9339999999998985,-1.7628468917150257,1.1138750452510449e-11,1.2628468917150257,50.51387566850852,0.0,50.51387566850852
2.9359999999998982,-1.7628468917150042,1.0714724077720725e-11,1.2628468917150042,50.51387566851192,0.0,50.51387566851192
2.937999999999898,-1.7628468917149804,1.186193329296143e-11,1.2628468917149804,50.513875668514444,0.0,50.513875668514444
2.939999999999898,-1.762846891714959,1.0798846034661293e-11,1.262846891714959,50.513875668504326,0.0,50.513875668504326
2.9419999999998976,-1.7628468917149385,1.0212594871230686e-11,1.2628468917149385,50.51387566851197,0.0,50.51387566851197
2.9439999999998974,-1.762846891714919,9.777112119509288e-12,1.262846891714919,50.51387566851584,0.0,50.51387566851584
2.945999999999897,-1.7628468917148954,1.1753260775340688e-11,1.2628468917148954,50.51387566851854,0.0,50.51387566851854
2.947999999999897,-1.7628468917148747,1.0357857093216436e-11,1.2628468917148747,50.51387566850179,0.0,50.51387566850179
2.9499999999998967,-1.7628468917148554,9.648866870912871e-12,1.2628468917148554,50.51387566851213,0.0,50.51387566851213
2.9519999999998965,-1.7628468917148372,9.15320683682106e-12,1.2628468917148372,50.513875668517024,0.0,50.513875668517024
2.9539999999998963,-1.7628468917148197,8.734556128599209e-12,1.2628468917148197,50.51387566852026,0.0,50.51387566852026
2.955999999999896,-1.7628468917148008,9.40344943057672e-12,1.2628468917148008,50.513875668522914,0.0,50.513875668522914
2.957999999999896,-1.7628468917147837,8.585016123239335e-12,1.2628468917147837,50.51387566851681,0.0,50.51387566851681
2.9599999999998956,-1.7628468917147675,8.088296291356265e-12,1.2628468917147675,50.513875668522665,0.0,50.513875668522665
2.9619999999998954,-1.7628468917147522,7.69877755275232e-12,1.2628468917147522,50.51387566852599,0.0,50.51387566852599
2.963999999999895,-1.7628468917147344,8.887737443111665e-12,1.2628468917147344,50.5138756685285,0.0,50.5138756685285
2.965999999999895,-1.7628468917147186,7.910816906698048e-12,1.2628468917147186,50.513875668518274,0.0,50.513875668518274
2.9679999999998947,-1.762846891714704,7.377368803897283e-12,1.262846891714704,50.51387566852546,0.0,50.51387566852546
2.9699999999998945,-1.76284689171469,6.986703249692464e-12,1.26284689171469,50.51387566852914,0.0,50.51387566852914
2.9719999999998943,-1.7628468917146722,8.934080774480491e-12,1.2628468917146722,50.51387566853171,0.0,50.51387566853171
2.973999999999894,-1.762846891714657,7.655360160601859e-12,1.262846891714657,50.51387566851542,0.0,50.51387566851542
2.975999999999894,-1.762846891714643,7.013802587926367e-12,1.262846891714643,50.51387566852504,0.0,50.51387566852504
2.9779999999998936,-1.7628468917146298,6.572062545091085e-12,1.2628468917146298,50.51387566852961,0.0,50.51387566852961
2.9799999999998934,-1.7628468917146174,6.203492471093327e-12,1.2628468917146174,50.51387566853262,0.0,50.51387566853262
2.981999999999893,-1.7628468917146036,6.933715754109295e-12,1.2628468917146036,50.513875668535064,0.0,50.513875668535064
2.983999999999893,-1.7628468917145912,6.1935534270374714e-12,1.2628468917145912,50.51387566852868,0.0,50.51387566852868
2.9859999999998927,-1.7628468917145796,5.7526556142526856e-12,1.2628468917145796,50.513875668534105,0.0,50.513875668534105
2.9879999999998925,-1.7628468917145688,5.41260810468389e-12,1.2628468917145688,50.51387566853716,0.0,50.51387566853716
2.9899999999998923,-1.7628468917145554,6.6113055513645575e-12,1.2628468917145554,50.51387566853945,0.0,50.51387566853945
2.991999999999892,-1.762846891714544,5.723812376040821e-12,1.262846891714544,50.51387566852932,0.0,50.51387566852932
